symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
SOL,SLC,-1,2025-06-05 11:00:00+00:00,2025-06-05 14:00:00+00:00,151.92,149.29701199169853,TP,143539.9573372548,2478.3017,0.0,0.0,2478.3017
SOL,SLC,-1,2025-06-05 14:00:00+00:00,2025-06-05 19:00:00+00:00,150.36,147.17769874116678,TP,145526.9125058013,3080.0112,0.0,0.0,3080.0112
SOL,SLC,-1,2025-06-05 17:00:00+00:00,2025-06-05 19:00:00+00:00,148.65,145.14998328511058,TP,145526.9125058013,3426.4825,0.0,0.0,3426.4825
SOL,SLC,-1,2025-06-05 20:00:00+00:00,2025-06-05 20:30:00+00:00,146.2,142.23288749175944,TP,148129.5099737527,4019.4694,0.0,0.0,4019.4694
SOL,SLC,-1,2025-06-05 21:00:00+00:00,2025-06-06 04:00:00+00:00,141.82,147.33004130420778,SL,149737.29774900965,-5817.647,0.0,0.0,-5817.647
ETH,SLC,-1,2025-06-05 21:00:00+00:00,2025-06-06 11:00:00+00:00,2398.91,2491.021786042885,SL,149737.29774900965,-5749.5154,0.0,0.0,-5749.5154
BTC,PBL,1,2025-06-09 00:00:00+00:00,2025-06-09 09:30:00+00:00,105734.01,106396.72476288305,TP,145110.43280433267,909.5165,0.0,0.0,909.5165
BTC,PBL,1,2025-06-09 00:30:00+00:00,2025-06-09 09:30:00+00:00,105775.53,106450.22513696284,TP,145110.43280433267,925.595,0.0,0.0,925.595
BTC,SLC,-1,2025-06-12 12:00:00+00:00,2025-06-12 17:00:00+00:00,106900.95,108069.06737132953,SL,145844.4774081395,-1593.6572,0.0,0.0,-1593.6572
BTC,SLC,-1,2025-06-12 20:00:00+00:00,2025-06-13 00:00:00+00:00,106789.8,105485.37807651733,TP,145207.01453218592,1773.6826,0.0,0.0,1773.6826
SOL,SLC,-1,2025-06-12 20:00:00+00:00,2025-06-13 00:00:00+00:00,154.84,150.74448671476569,TP,145207.01453218592,3840.7211,0.0,0.0,3840.7211
BTC,SLC,-1,2025-06-13 00:00:00+00:00,2025-06-13 00:30:00+00:00,105671.74,104363.58603299175,TP,147452.77602890047,1825.3786,0.0,0.0,1825.3786
SOL,SLC,-1,2025-06-13 00:00:00+00:00,2025-06-13 00:30:00+00:00,152.32,148.48724138537125,TP,147452.77602890047,3710.2869,0.0,0.0,3710.2869
SOL,SLC,-1,2025-06-13 01:00:00+00:00,2025-06-13 02:30:00+00:00,145.57,140.54672414355903,TP,149667.04222505522,5164.6551,0.0,0.0,5164.6551
ETH,SLC,-1,2025-06-13 01:00:00+00:00,2025-06-13 02:30:00+00:00,2529.96,2445.384647626177,TP,149667.04222505522,5003.2976,0.0,0.0,5003.2976
SOL,SLC,-1,2025-06-14 17:00:00+00:00,2025-06-15 05:30:00+00:00,143.39,146.6865858850538,SL,153734.2233024217,-3534.4032,0.0,0.0,-3534.4032
SOL,SLC,-1,2025-06-13 03:00:00+00:00,2025-06-15 14:30:00+00:00,142.67,149.42225522792424,SL,153734.2233024217,-7275.9004,0.0,0.0,-7275.9004
SOL,SLC,-1,2025-06-17 14:00:00+00:00,2025-06-17 16:30:00+00:00,149.58,146.16433427340434,TP,149410.10186607065,3411.7861,0.0,0.0,3411.7861
BTC,SLC,-1,2025-06-17 15:00:00+00:00,2025-06-17 16:30:00+00:00,104847.33,103691.70623031931,TP,149410.10186607065,1646.7932,0.0,0.0,1646.7932
BTC,SLC,-1,2025-06-17 17:00:00+00:00,2025-06-17 19:00:00+00:00,103630.67,105191.00505788288,SL,151433.53356540523,-2280.088,0.0,0.0,-2280.088
SOL,SLC,-1,2025-06-17 17:00:00+00:00,2025-06-20 15:30:00+00:00,146.02,142.4097858595734,TP,151433.53356540523,3744.0589,0.0,0.0,3744.0589
ETH,SLC,-1,2025-06-20 20:00:00+00:00,2025-06-21 21:00:00+00:00,2414.84,2360.8519583409407,TP,152019.12191891004,3398.6578,0.0,0.0,3398.6578
BTC,SLC,-1,2025-06-20 23:00:00+00:00,2025-06-21 21:00:00+00:00,103107.12,101949.57268572532,TP,152019.12191891004,1706.6651,0.0,0.0,1706.6651
BTC,SLC,-1,2025-06-21 22:00:00+00:00,2025-06-22 00:00:00+00:00,101455.61,102731.10447678709,SL,154061.25107167926,-1936.8498,0.0,0.0,-1936.8498
SOL,SLC,-1,2025-06-21 22:00:00+00:00,2025-06-22 00:30:00+00:00,132.74,137.51551724758184,SL,154061.25107167926,-5542.5807,0.0,0.0,-5542.5807
ETH,SLC,-1,2025-06-22 04:00:00+00:00,2025-06-22 13:00:00+00:00,2264.58,2192.038239279684,TP,151069.47888526446,4839.2399,0.0,0.0,4839.2399
SOL,SLC,-1,2025-06-22 10:00:00+00:00,2025-06-22 13:00:00+00:00,132.33,128.42760125065752,TP,151069.47888526446,4455.0241,0.0,0.0,4455.0241
BTC,SLC,-1,2025-06-22 14:00:00+00:00,2025-06-22 14:30:00+00:00,100865.66,99497.36439401866,TP,154787.18452142572,2099.7694,0.0,0.0,2099.7694
SOL,SLC,-1,2025-06-22 14:00:00+00:00,2025-06-23 05:30:00+00:00,128.74,134.3243255635663,SL,154787.18452142572,-6714.1683,0.0,0.0,-6714.1683
SOL,SLC,-1,2025-06-22 16:00:00+00:00,2025-06-23 05:30:00+00:00,128.56,134.38176540940157,SL,155627.09227374854,-7047.4831,0.0,0.0,-7047.4831
ETH,SLC,-1,2025-06-23 17:00:00+00:00,2025-06-23 18:30:00+00:00,2221.8,2304.8028349902997,SL,150122.43171463147,-5608.3299,0.0,0.0,-5608.3299
BTC,PBL,1,2025-06-29 17:00:00+00:00,2025-06-29 22:30:00+00:00,107552.03,108179.41960851592,TP,147879.0997445258,862.6319,0.0,0.0,862.6319
BTC,PBL,1,2025-06-29 18:30:00+00:00,2025-06-29 22:30:00+00:00,107628.0,108251.27609326148,TP,147879.0997445258,856.3711,0.0,0.0,856.3711
BTC,SLC,-1,2025-07-01 19:00:00+00:00,2025-07-02 06:30:00+00:00,105749.68,106915.41385020896,SL,148566.70093456772,-1637.7282,0.0,0.0,-1637.7282
SOL,SLC,-1,2025-07-01 19:00:00+00:00,2025-07-02 07:00:00+00:00,146.0,149.8343981118704,SL,148566.70093456772,-3901.8074,0.0,0.0,-3901.8074
ETH,SLC,-1,2025-07-04 19:00:00+00:00,2025-07-06 13:00:00+00:00,2484.28,2533.919110338808,SL,146350.88670533933,-2924.279,0.0,0.0,-2924.279
ETH,SLC,-1,2025-07-04 20:00:00+00:00,2025-07-06 13:00:00+00:00,2482.57,2531.4877453146073,SL,146350.88670533933,-2883.7678,0.0,0.0,-2883.7678
SOL,SLC,-1,2025-07-24 06:00:00+00:00,2025-07-24 14:30:00+00:00,181.88,189.6586972403993,SL,144027.66799268403,-6159.8176,0.0,0.0,-6159.8176
SOL,SLC,-1,2025-07-24 07:00:00+00:00,2025-07-24 14:30:00+00:00,181.08,189.0712902946565,SL,144027.66799268403,-6356.1238,0.0,0.0,-6356.1238
SOL,SLC,-1,2025-07-24 23:00:00+00:00,2025-07-25 03:30:00+00:00,183.72,177.46330712964914,TP,139021.2914190712,4734.452,0.0,0.0,4734.452
SOL,SLC,-1,2025-07-25 00:00:00+00:00,2025-07-25 03:30:00+00:00,182.88,176.81592804895993,TP,139021.2914190712,4609.7721,0.0,0.0,4609.7721
BTC,SLC,-1,2025-07-25 04:00:00+00:00,2025-07-25 20:30:00+00:00,115419.65,117054.68256640442,SL,142758.98104517354,-2022.321,0.0,0.0,-2022.321
SOL,SLC,-1,2025-07-25 04:00:00+00:00,2025-07-25 22:00:00+00:00,177.72,185.74442475119923,SL,142758.98104517354,-6445.8626,0.0,0.0,-6445.8626
BTC,PBL,1,2025-07-28 09:00:00+00:00,2025-07-28 13:30:00+00:00,119072.45,118302.6920872435,SL,139371.70760190906,-900.9849,0.0,0.0,-900.9849
BTC,PBL,1,2025-07-28 10:00:00+00:00,2025-07-28 14:00:00+00:00,118930.88,118170.11381502118,SL,139371.70760190906,-891.5202,0.0,0.0,-891.5202
SOL,SLC,-1,2025-07-29 00:00:00+00:00,2025-07-29 16:30:00+00:00,183.1,178.57710567069373,TP,138654.7055765291,3425.0168,0.0,0.0,3425.0168
SOL,SLC,-1,2025-07-29 01:00:00+00:00,2025-07-30 10:30:00+00:00,182.83,178.0937409799299,TP,138654.7055765291,3591.8865,0.0,0.0,3591.8865
SOL,SLC,-1,2025-07-30 10:00:00+00:00,2025-07-30 19:00:00+00:00,179.12,175.25390540822022,TP,140024.7123085525,3022.2688,0.0,0.0,3022.2688
SOL,SLC,-1,2025-07-30 11:00:00+00:00,2025-07-30 19:00:00+00:00,178.01,174.0886264504902,TP,141461.46688922742,3116.2477,0.0,0.0,3116.2477
SOL,SLC,-1,2025-07-30 19:00:00+00:00,2025-07-31 05:00:00+00:00,175.9,181.1348020010405,SL,143916.87348248775,-4282.9809,0.0,0.0,-4282.9809
SOL,SLC,-1,2025-07-30 22:00:00+00:00,2025-07-31 08:00:00+00:00,175.86,181.63415451759693,SL,143916.87348248775,-4725.3398,0.0,0.0,-4725.3398
SOL,SLC,-1,2025-07-31 23:00:00+00:00,2025-08-01 00:30:00+00:00,172.89,168.74054734796718,TP,140313.5451912751,3367.6003,0.0,0.0,3367.6003
SOL,SLC,-1,2025-08-01 00:00:00+00:00,2025-08-01 00:30:00+00:00,172.22,168.0369368231124,TP,140313.5451912751,3408.0851,0.0,0.0,3408.0851
ETH,SLC,-1,2025-08-01 01:00:00+00:00,2025-08-01 08:00:00+00:00,3682.1,3605.082071873412,TP,143023.81936182766,2991.6076,0.0,0.0,2991.6076
SOL,SLC,-1,2025-08-01 01:00:00+00:00,2025-08-01 13:30:00+00:00,170.3,165.73429847860436,TP,143023.81936182766,3834.4338,0.0,0.0,3834.4338
BTC,SLC,-1,2025-08-01 08:00:00+00:00,2025-08-01 18:00:00+00:00,115081.76,113796.07874433593,TP,144220.46239053403,1611.2158,0.0,0.0,1611.2158
ETH,SLC,-1,2025-08-01 18:00:00+00:00,2025-08-01 22:00:00+00:00,3572.25,3478.2733391605075,TP,146398.72219853368,3851.3718,0.0,0.0,3851.3718
BTC,SLC,-1,2025-08-01 14:00:00+00:00,2025-08-01 22:30:00+00:00,114352.04,112838.02514297287,TP,145754.2358953047,1929.7782,0.0,0.0,1929.7782
BTC,SLC,-1,2025-08-01 23:00:00+00:00,2025-08-04 14:00:00+00:00,113141.05,115220.94381405962,SL,148711.1822318731,-2733.7864,0.0,0.0,-2733.7864
SOL,SLC,-1,2025-08-01 23:00:00+00:00,2025-08-04 16:30:00+00:00,161.29,168.1197263069713,SL,148711.1822318731,-6297.084,0.0,0.0,-6297.084
SOL,SLC,-1,2025-08-12 07:00:00+00:00,2025-08-12 14:30:00+00:00,174.6,179.06665298296568,SL,145098.83406913158,-3711.9481,0.0,0.0,-3711.9481
SOL,SLC,-1,2025-08-11 23:00:00+00:00,2025-08-12 15:00:00+00:00,174.69,179.89337742919273,SL,145098.83406913158,-4321.9646,0.0,0.0,-4321.9646
BTC,SLC,-1,2025-08-14 17:00:00+00:00,2025-08-18 02:00:00+00:00,117866.42,115956.69907617707,TP,141885.2689800088,2298.8843,0.0,0.0,2298.8843
BTC,SLC,-1,2025-08-14 21:00:00+00:00,2025-08-18 02:00:00+00:00,117866.16,116103.04787939123,TP,141885.2689800088,2122.4042,0.0,0.0,2122.4042
BTC,SLC,-1,2025-08-18 04:00:00+00:00,2025-08-18 17:00:00+00:00,115319.0,116484.08090472688,SL,143653.7844104527,-1451.3504,0.0,0.0,-1451.3504
BTC,SLC,-1,2025-08-18 07:00:00+00:00,2025-08-18 17:00:00+00:00,115245.56,116511.26025425836,SL,143653.7844104527,-1577.6975,0.0,0.0,-1577.6975
BTC,SLC,-1,2025-08-19 16:00:00+00:00,2025-08-20 14:00:00+00:00,113786.39,112548.00210273737,TP,142442.165236974,1550.2614,0.0,0.0,1550.2614
BTC,SLC,-1,2025-08-20 14:00:00+00:00,2025-08-20 15:00:00+00:00,112693.14,114037.14398569753,SL,143062.2698153488,-1706.1931,0.0,0.0,-1706.1931
BTC,SLC,-1,2025-08-19 17:00:00+00:00,2025-08-21 19:30:00+00:00,113388.31,112159.62052397041,TP,142442.165236974,1543.5206,0.0,0.0,1543.5206
BTC,SLC,-1,2025-08-21 20:00:00+00:00,2025-08-22 14:00:00+00:00,112193.71,113627.79820888804,SL,142997.2007945979,-1827.8262,0.0,0.0,-1827.8262
BTC,SLC,-1,2025-08-25 06:00:00+00:00,2025-08-25 10:30:00+00:00,112310.0,110943.09791846735,TP,142266.07032547082,1731.4913,0.0,0.0,1731.4913
BTC,SLC,-1,2025-08-25 11:00:00+00:00,2025-08-25 16:00:00+00:00,110984.04,112763.35823683608,SL,142958.66684460305,-2291.9418,0.0,0.0,-2291.9418
BTC,SLC,-1,2025-08-25 07:00:00+00:00,2025-08-25 20:00:00+00:00,111929.87,110560.2352100054,TP,142266.07032547082,1740.845,0.0,0.0,1740.845
BTC,SLC,-1,2025-08-25 20:00:00+00:00,2025-08-26 00:30:00+00:00,110716.13,109136.31481458715,TP,142738.22813235642,2036.7404,0.0,0.0,2036.7404
ETH,SLC,-1,2025-08-25 20:00:00+00:00,2025-08-26 19:30:00+00:00,4420.34,4583.650523420178,SL,142738.22813235642,-5273.4981,0.0,0.0,-5273.4981
BTC,SLC,-1,2025-08-26 01:00:00+00:00,2025-08-26 20:00:00+00:00,109100.24,111248.1220862064,SL,143552.92431200945,-2826.1602,0.0,0.0,-2826.1602
ETH,SLC,-1,2025-08-29 09:00:00+00:00,2025-08-29 12:30:00+00:00,4334.5,4450.733361533906,SL,140313.06098347023,-3762.6159,0.0,0.0,-3762.6159
ETH,SLC,-1,2025-08-29 08:00:00+00:00,2025-08-29 14:00:00+00:00,4381.03,4291.580642370789,TP,140313.06098347023,2864.8316,0.0,0.0,2864.8316
BTC,SLC,-1,2025-08-29 14:00:00+00:00,2025-08-29 20:30:00+00:00,109106.14,107709.35487669057,TP,139953.94725063138,1791.7011,0.0,0.0,1791.7011
ETH,SLC,-1,2025-08-29 14:00:00+00:00,2025-08-31 00:30:00+00:00,4331.27,4458.517916695812,SL,139953.94725063138,-4111.692,0.0,0.0,-4111.692
BTC,SLC,-1,2025-08-29 21:00:00+00:00,2025-09-01 08:00:00+00:00,107770.78,109547.55507567778,SL,140670.62769214678,-2319.1821,0.0,0.0,-2319.1821
ETH,SLC,-1,2025-09-01 22:00:00+00:00,2025-09-02 03:00:00+00:00,4261.61,4375.630043885337,SL,138098.2780462571,-3694.8411,0.0,0.0,-3694.8411
SOL,SLC,-1,2025-09-05 01:00:00+00:00,2025-09-05 07:00:00+00:00,201.19,205.8386009404213,SL,136620.34161159286,-3156.685,0.0,0.0,-3156.685
SOL,SLC,-1,2025-09-06 20:00:00+00:00,2025-09-07 01:30:00+00:00,199.7,203.131179521981,SL,135357.66762482148,-2325.6708,0.0,0.0,-2325.6708
SOL,SLC,-1,2025-09-06 19:00:00+00:00,2025-09-07 08:00:00+00:00,200.05,203.549347177518,SL,135357.66762482148,-2367.7254,0.0,0.0,-2367.7254
BTC,PBL,1,2025-09-13 19:30:00+00:00,2025-09-14 23:30:00+00:00,115646.02,115135.04236387493,SL,133480.30913597732,-589.7778,0.0,0.0,-589.7778
BTC,PBL,1,2025-09-13 18:30:00+00:00,2025-09-15 00:00:00+00:00,115640.01,115090.20425041117,SL,133480.30913597732,-634.6267,0.0,0.0,-634.6267
ETH,SLC,-1,2025-09-15 16:00:00+00:00,2025-09-16 14:00:00+00:00,4500.01,4427.493991469221,TP,132990.54733230075,2143.0938,0.0,0.0,2143.0938
ETH,SLC,-1,2025-09-16 14:00:00+00:00,2025-09-17 02:30:00+00:00,4473.57,4546.769428993897,SL,133847.78486420508,-2190.1035,0.0,0.0,-2190.1035
ETH,SLC,-1,2025-09-15 17:00:00+00:00,2025-09-17 18:00:00+00:00,4494.82,4423.049420649991,TP,132990.54733230075,2123.513,0.0,0.0,2123.513
BTC,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,115542.73,114746.51634402493,TP,133821.14864794372,922.1716,0.0,0.0,922.1716
ETH,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,4459.53,4402.138543981873,TP,133821.14864794372,1722.1973,0.0,0.0,1722.1973
BTC,SLC,-1,2025-09-22 01:00:00+00:00,2025-09-22 05:30:00+00:00,114407.28,113838.16686796048,TP,134878.89621797818,670.9481,0.0,0.0,670.9481
SOL,SLC,-1,2025-09-22 01:00:00+00:00,2025-09-22 05:30:00+00:00,232.27,228.8226213776019,TP,134878.89621797818,2001.8884,0.0,0.0,2001.8884
BTC,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 06:30:00+00:00,113691.18,112968.00309161669,TP,135948.03083992883,864.7503,0.0,0.0,864.7503
SOL,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 09:00:00+00:00,224.98,220.51353875831862,TP,135948.03083992883,2698.936,0.0,0.0,2698.936
SOL,SLC,-1,2025-09-22 07:00:00+00:00,2025-09-22 17:00:00+00:00,224.44,218.7361431327244,TP,136293.93094104,3463.7367,0.0,0.0,3463.7367
SOL,SLC,-1,2025-09-22 17:00:00+00:00,2025-09-23 02:30:00+00:00,219.71,214.519859300143,TP,138759.00001817607,3277.8605,0.0,0.0,3277.8605
SOL,SLC,-1,2025-09-22 19:00:00+00:00,2025-09-23 02:30:00+00:00,219.45,214.24727664144982,TP,138759.00001817607,3289.7001,0.0,0.0,3289.7001
BTC,SLC,-1,2025-09-23 03:00:00+00:00,2025-09-23 06:30:00+00:00,111811.88,113034.1712730739,SL,141386.0242703262,-1545.5862,0.0,0.0,-1545.5862
SOL,SLC,-1,2025-09-23 03:00:00+00:00,2025-09-23 09:00:00+00:00,214.1,220.63185110082367,SL,141386.0242703262,-4313.4631,0.0,0.0,-4313.4631
SOL,SLC,-1,2025-09-23 18:00:00+00:00,2025-09-24 03:00:00+00:00,216.74,211.24655295194634,TP,139042.40451688718,3524.1399,0.0,0.0,3524.1399
ETH,SLC,-1,2025-09-23 15:00:00+00:00,2025-09-24 04:00:00+00:00,4174.55,4109.9759887853415,TP,139042.40451688718,2150.7769,0.0,0.0,2150.7769
SOL,SLC,-1,2025-09-24 04:00:00+00:00,2025-09-24 14:30:00+00:00,208.5,216.03313642717967,SL,141312.37125333273,-5105.6373,0.0,0.0,-5105.6373
SOL,SLC,-1,2025-09-24 05:00:00+00:00,2025-09-24 14:30:00+00:00,208.04,215.80791239666684,SL,141312.37125333273,-5276.3993,0.0,0.0,-5276.3993
ETH,SLC,-1,2025-09-25 01:00:00+00:00,2025-09-25 02:00:00+00:00,4129.22,4071.7412347975437,TP,137159.55660458247,1909.2618,0.0,0.0,1909.2618
ETH,SLC,-1,2025-09-25 02:00:00+00:00,2025-09-25 03:00:00+00:00,4102.18,4041.004718026291,TP,137923.2613187268,2056.8318,0.0,0.0,2056.8318
ETH,SLC,-1,2025-09-25 04:00:00+00:00,2025-09-25 04:30:00+00:00,4062.77,3988.6476905430777,TP,138745.9940512648,2531.3206,0.0,0.0,2531.3206
SOL,SLC,-1,2025-09-25 07:00:00+00:00,2025-09-25 12:00:00+00:00,203.63,198.1756461661568,TP,139758.52230238178,3743.5173,0.0,0.0,3743.5173
ETH,SLC,-1,2025-09-25 05:00:00+00:00,2025-09-25 17:00:00+00:00,4002.87,3919.031426932858,TP,139758.52230238178,2927.1885,0.0,0.0,2927.1885
BTC,SLC,-1,2025-09-25 12:00:00+00:00,2025-09-25 17:00:00+00:00,111347.99,110371.35679900783,TP,141255.92923050094,1238.9557,0.0,0.0,1238.9557
BTC,SLC,-1,2025-09-25 17:00:00+00:00,2025-09-25 17:30:00+00:00,110957.28,109793.87597391341,TP,142922.38692809787,1498.5631,0.0,0.0,1498.5631
ETH,SLC,-1,2025-09-25 17:00:00+00:00,2025-09-25 17:30:00+00:00,3940.61,3845.7151805721546,TP,142922.38692809787,3441.7499,0.0,0.0,3441.7499
ETH,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-26 04:00:00+00:00,3838.76,3971.780951121606,SL,144898.51211233038,-5021.0323,0.0,0.0,-5021.0323
SOL,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-26 22:00:00+00:00,194.84,202.71079767638423,SL,144898.51211233038,-5853.3508,0.0,0.0,-5853.3508
BTC,PBL,1,2025-10-05 11:00:00+00:00,2025-10-06 11:30:00+00:00,123028.01,124516.5453772765,TP,140548.7588727432,1700.5217,0.0,0.0,1700.5217
BTC,PBL,1,2025-10-05 17:00:00+00:00,2025-10-06 12:00:00+00:00,123265.55,124605.31781111311,TP,140548.7588727432,1527.6182,0.0,0.0,1527.6182
SOL,SLC,-1,2025-10-07 18:00:00+00:00,2025-10-08 04:00:00+00:00,222.71,217.44525000349103,TP,141840.0148473991,3353.0251,0.0,0.0,3353.0251
SOL,SLC,-1,2025-10-08 04:00:00+00:00,2025-10-08 17:00:00+00:00,218.3,224.67090980646506,SL,143181.2248831814,-4178.6288,0.0,0.0,-4178.6288
SOL,SLC,-1,2025-10-07 19:00:00+00:00,2025-10-08 18:00:00+00:00,221.43,227.87033481737646,SL,141840.0148473991,-4125.4445,0.0,0.0,-4125.4445
ETH,SLC,-1,2025-10-09 16:00:00+00:00,2025-10-10 15:00:00+00:00,4314.78,4223.496017787865,TP,139859.59553935062,2958.8857,0.0,0.0,2958.8857
ETH,SLC,-1,2025-10-09 17:00:00+00:00,2025-10-10 15:00:00+00:00,4277.34,4183.58987366016,TP,139859.59553935062,3065.4226,0.0,0.0,3065.4226
ETH,SLC,-1,2025-10-10 20:00:00+00:00,2025-10-10 20:30:00+00:00,3997.56,3888.044763747636,TP,142269.3188629616,3897.542,0.0,0.0,3897.542
BTC,SLC,-1,2025-10-10 21:00:00+00:00,2025-10-10 21:30:00+00:00,114266.82,112093.92218233185,TP,143828.33566988786,2735.0396,0.0,0.0,2735.0396
SOL,SLC,-1,2025-10-10 21:00:00+00:00,2025-10-10 21:30:00+00:00,196.84,189.00920718054115,TP,143828.33566988786,5721.8548,0.0,0.0,5721.8548
SOL,SLC,-1,2025-10-11 19:00:00+00:00,2025-10-11 20:30:00+00:00,182.53,174.14288055782075,TP,147211.09342520448,6764.2416,0.0,0.0,6764.2416
SOL,SLC,-1,2025-10-11 17:00:00+00:00,2025-10-11 21:00:00+00:00,182.65,173.42061887179207,TP,147211.09342520448,7438.6383,0.0,0.0,7438.6383
SOL,SLC,-1,2025-10-11 21:00:00+00:00,2025-10-12 14:30:00+00:00,175.56,186.3114361334713,SL,152892.24539955411,-9363.2445,0.0,0.0,-9363.2445
BTC,SLC,-1,2025-10-11 21:00:00+00:00,2025-10-12 15:00:00+00:00,110244.98,113121.63592809065,SL,152892.24539955411,-3989.464,0.0,0.0,-3989.464
BTC,SLC,-1,2025-10-14 08:00:00+00:00,2025-10-14 10:30:00+00:00,111724.41,110123.58189602262,TP,147551.16196407384,2114.1669,0.0,0.0,2114.1669
BTC,SLC,-1,2025-10-14 11:00:00+00:00,2025-10-14 15:30:00+00:00,110623.58,112715.11526076819,SL,148396.82871441642,-2805.7056,0.0,0.0,-2805.7056
BTC,SLC,-1,2025-10-14 10:00:00+00:00,2025-10-14 18:00:00+00:00,111287.9,113285.7222039042,SL,147551.16196407384,-2648.8144,0.0,0.0,-2648.8144
BTC,SLC,-1,2025-10-16 01:00:00+00:00,2025-10-16 15:30:00+00:00,110431.27,108840.94210332974,TP,146215.0207234958,2105.652,0.0,0.0,2105.652
SOL,SLC,-1,2025-10-16 16:00:00+00:00,2025-10-17 06:30:00+00:00,187.61,180.47832589832632,TP,147057.2815301271,5590.1317,0.0,0.0,5590.1317
BTC,SLC,-1,2025-10-16 16:00:00+00:00,2025-10-17 07:00:00+00:00,108549.21,106557.26854776205,TP,147057.2815301271,2698.5871,0.0,0.0,2698.5871
BTC,SLC,-1,2025-10-17 07:00:00+00:00,2025-10-17 08:00:00+00:00,106741.28,104912.21672598504,TP,150372.76903503764,2576.7099,0.0,0.0,2576.7099
BTC,SLC,-1,2025-10-17 08:00:00+00:00,2025-10-17 10:00:00+00:00,105633.75,103741.08267412896,TP,151403.45298131942,2712.735,0.0,0.0,2712.735
BTC,SLC,-1,2025-10-17 10:00:00+00:00,2025-10-17 16:00:00+00:00,104530.0,106969.60151831764,SL,152488.54697251748,-3558.895,0.0,0.0,-3558.895
SOL,SLC,-1,2025-10-17 07:00:00+00:00,2025-10-19 09:30:00+00:00,180.38,188.54411170513654,SL,150372.76903503764,-6805.9656,0.0,0.0,-6805.9656
ETH,SLC,-1,2025-10-22 18:00:00+00:00,2025-10-22 21:00:00+00:00,3807.96,3711.2801256473563,TP,148342.60272670514,3766.2539,0.0,0.0,3766.2539
SOL,SLC,-1,2025-10-22 21:00:00+00:00,2025-10-23 06:00:00+00:00,180.17,187.01811941803908,SL,149849.10428583517,-5695.6461,0.0,0.0,-5695.6461
ETH,SLC,-1,2025-10-22 19:00:00+00:00,2025-10-23 16:30:00+00:00,3802.61,3920.1321755878903,SL,148342.60272670514,-4584.6262,0.0,0.0,-4584.6262
BTC,PBL,1,2025-10-23 21:30:00+00:00,2025-10-24 04:30:00+00:00,109651.95,111296.27331745274,TP,145736.99536228838,2185.449,0.0,0.0,2185.449
ETH,SLC,-1,2025-10-29 00:00:00+00:00,2025-10-29 18:30:00+00:00,3979.19,3892.4409667742225,TP,146611.1749448301,3196.2228,0.0,0.0,3196.2228
ETH,SLC,-1,2025-10-29 01:00:00+00:00,2025-10-29 18:30:00+00:00,3972.98,3889.1123262903493,TP,146611.1749448301,3094.8905,0.0,0.0,3094.8905
ETH,SLC,-1,2025-10-29 19:00:00+00:00,2025-10-30 12:30:00+00:00,3917.9,3825.922459655823,TP,149127.62026553298,3500.955,0.0,0.0,3500.955
ETH,SLC,-1,2025-10-29 20:00:00+00:00,2025-10-30 12:30:00+00:00,3905.7,3810.2308553946928,TP,149127.62026553298,3645.2073,0.0,0.0,3645.2073
SOL,SLC,-1,2025-10-30 13:00:00+00:00,2025-10-30 17:30:00+00:00,187.85,182.0535721644289,TP,151986.08521694472,4689.7864,0.0,0.0,4689.7864
BTC,SLC,-1,2025-10-30 13:00:00+00:00,2025-10-30 19:30:00+00:00,108387.86,106511.97737054538,TP,151986.08521694472,2630.4427,0.0,0.0,2630.4427
BTC,SLC,-1,2025-10-30 20:00:00+00:00,2025-10-31 00:30:00+00:00,106536.39,108894.97132422315,SL,154914.1768640172,-3429.6045,0.0,0.0,-3429.6045
BTC,SLC,-1,2025-10-30 18:00:00+00:00,2025-10-31 01:00:00+00:00,107486.69,109898.07381389194,SL,153861.99977637184,-3451.7793,0.0,0.0,-3451.7793
SOL,SLC,-1,2025-11-03 09:00:00+00:00,2025-11-03 15:00:00+00:00,175.67,171.16790347626542,TP,152161.62332119056,3899.6204,0.0,0.0,3899.6204
BTC,SLC,-1,2025-11-03 10:00:00+00:00,2025-11-03 15:00:00+00:00,107197.95,105966.12686736776,TP,152161.62332119056,1748.5055,0.0,0.0,1748.5055
BTC,SLC,-1,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,105745.71,107756.10456019726,SL,154420.87368932032,-2935.787,0.0,0.0,-2935.787
SOL,SLC,-1,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,166.79,161.0994360005792,TP,154420.87368932032,5268.5525,0.0,0.0,5268.5525
BTC,SLC,-1,2025-11-04 06:00:00+00:00,2025-11-04 16:30:00+00:00,104215.76,102214.77759460724,TP,155353.97985869428,2982.8558,0.0,0.0,2982.8558
