symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
SOL,SLC,-1,2023-12-11 08:00:00+00:00,2023-12-13 04:00:00+00:00,68.5,65.01835197969693,TP,21037.299880148887,1069.2624,0.0,0.0,1069.2624
BTC,SLC,-1,2023-12-12 18:00:00+00:00,2023-12-13 15:00:00+00:00,40702.99,41648.84706067845,SL,21422.108143027577,-497.8075,0.0,0.0,-497.8075
ETH,SLC,-1,2023-12-13 04:00:00+00:00,2023-12-13 15:00:00+00:00,2166.03,2215.766227276671,SL,21923.144971237307,-503.3977,0.0,0.0,-503.3977
ETH,SLC,-1,2023-12-13 07:00:00+00:00,2023-12-13 15:00:00+00:00,2154.15,2203.5579961103667,SL,21923.144971237307,-502.8334,0.0,0.0,-502.8334
BTC,PBL,1,2023-12-14 14:00:00+00:00,2023-12-15 15:30:00+00:00,42570.12,41750.469039577656,SL,21622.337249682543,-416.3195,0.0,0.0,-416.3195
BTC,PBL,1,2023-12-14 14:30:00+00:00,2023-12-15 15:30:00+00:00,42617.4,41795.77589389354,SL,21622.337249682543,-416.8587,0.0,0.0,-416.8587
BTC,PBL,1,2023-12-14 15:00:00+00:00,2023-12-15 15:30:00+00:00,42655.3,41839.92047290115,SL,21622.337249682543,-413.3229,0.0,0.0,-413.3229
ETH,SLC,-1,2023-12-17 08:00:00+00:00,2023-12-17 17:00:00+00:00,2208.64,2239.7396692143193,SL,21373.03704471115,-300.9519,0.0,0.0,-300.9519
BTC,SLC,-1,2023-12-17 14:00:00+00:00,2023-12-17 17:00:00+00:00,41862.9,42343.24196129532,SL,21373.03704471115,-245.2378,0.0,0.0,-245.2378
SOL,SLC,-1,2023-12-17 14:00:00+00:00,2023-12-17 17:00:00+00:00,71.82,74.59592169584923,SL,21373.03704471115,-826.0913,0.0,0.0,-826.0913
BTC,SLC,-1,2023-12-17 15:00:00+00:00,2023-12-17 17:00:00+00:00,41624.0,42149.76717834566,SL,21373.03704471115,-269.9702,0.0,0.0,-269.9702
BTC,SLC,-1,2023-12-18 01:00:00+00:00,2023-12-18 02:30:00+00:00,41367.96,40842.1702097478,TP,21044.586793046918,267.4782,0.0,0.0,267.4782
ETH,SLC,-1,2023-12-18 02:00:00+00:00,2023-12-18 10:00:00+00:00,2170.27,2137.019098852354,TP,21044.586793046918,322.426,0.0,0.0,322.426
BTC,SLC,-1,2023-12-18 02:00:00+00:00,2023-12-18 14:30:00+00:00,40982.01,41685.14725654273,SL,21044.586793046918,-361.0666,0.0,0.0,-361.0666
BTC,SLC,-1,2023-12-18 03:00:00+00:00,2023-12-18 14:30:00+00:00,40900.57,41612.13673821825,SL,21098.082439802816,-367.0534,0.0,0.0,-367.0534
SOL,SLC,-1,2023-12-18 10:00:00+00:00,2023-12-18 17:00:00+00:00,68.65,71.90307595543544,SL,21162.56763981467,-1002.8178,0.0,0.0,-1002.8178
SOL,SLC,-1,2023-12-18 03:00:00+00:00,2023-12-18 18:30:00+00:00,68.94,72.28628584139442,SL,21098.082439802816,-1024.082,0.0,0.0,-1024.082
ETH,SLC,-1,2023-12-19 15:00:00+00:00,2023-12-19 17:00:00+00:00,2187.81,2155.3241635311447,TP,20611.563689089122,306.0521,0.0,0.0,306.0521
ETH,SLC,-1,2023-12-19 17:00:00+00:00,2023-12-19 17:30:00+00:00,2177.81,2141.991396105936,TP,20672.774112971558,340.0067,0.0,0.0,340.0067
ETH,SLC,-1,2023-12-19 18:00:00+00:00,2023-12-20 00:30:00+00:00,2140.77,2189.7164152341816,SL,20740.775445258947,-474.2156,0.0,0.0,-474.2156
BTC,SLC,-1,2023-12-19 18:00:00+00:00,2023-12-20 04:30:00+00:00,41854.07,42710.403657654824,SL,20740.775445258947,-424.356,0.0,0.0,-424.356
BTC,PBL,1,2023-12-25 20:00:00+00:00,2023-12-26 05:00:00+00:00,43474.25,43070.63462964802,SL,20561.06112583115,-190.8891,0.0,0.0,-190.8891
BTC,SLC,-1,2023-12-26 10:00:00+00:00,2023-12-26 17:30:00+00:00,42408.91,41910.6407363104,TP,20522.883306542113,241.1267,0.0,0.0,241.1267
ETH,SLC,-1,2023-12-26 10:00:00+00:00,2023-12-26 17:30:00+00:00,2221.29,2190.671331279846,TP,20522.883306542117,282.8912,0.0,0.0,282.8912
BTC,SLC,-1,2023-12-26 16:00:00+00:00,2023-12-26 17:30:00+00:00,42391.51,41873.69648821782,TP,20522.883306542113,250.6876,0.0,0.0,250.6876
BTC,SLC,-1,2023-12-26 17:00:00+00:00,2023-12-26 17:30:00+00:00,42319.41,41788.431024773694,TP,20522.883306542113,257.4993,0.0,0.0,257.4993
BTC,SLC,-1,2023-12-26 18:00:00+00:00,2023-12-27 08:30:00+00:00,42010.0,42753.530774816245,SL,20729.324277687432,-366.8862,0.0,0.0,-366.8862
ETH,SLC,-1,2023-12-26 18:00:00+00:00,2023-12-27 08:30:00+00:00,2199.17,2242.9195999360013,SL,20729.324277687436,-412.3827,0.0,0.0,-412.3827
BTC,SLC,-1,2023-12-28 09:00:00+00:00,2023-12-28 15:30:00+00:00,42931.1,42419.864151392874,TP,20573.47049325674,244.9948,0.0,0.0,244.9948
SOL,SLC,-1,2023-12-28 17:00:00+00:00,2023-12-29 03:00:00+00:00,98.89,105.52001791315182,SL,20622.469450406283,-1382.6205,0.0,0.0,-1382.6205
BTC,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 14:00:00+00:00,41575.91,42271.10495319854,SL,20345.94534914302,-340.2066,0.0,0.0,-340.2066
ETH,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 16:00:00+00:00,2272.97,2320.9534183083083,SL,20345.94534914302,-429.5121,0.0,0.0,-429.5121
SOL,SLC,-1,2024-01-02 18:00:00+00:00,2024-01-03 11:30:00+00:00,107.7,103.31968567550402,TP,20192.001621146934,821.2378,0.0,0.0,821.2378
SOL,SLC,-1,2024-01-02 20:00:00+00:00,2024-01-03 11:30:00+00:00,107.67,103.45503509775601,TP,20192.001621146934,790.4577,0.0,0.0,790.4577
SOL,SLC,-1,2024-01-02 21:00:00+00:00,2024-01-03 11:30:00+00:00,107.02,102.85324687648772,TP,20192.001621146934,786.1623,0.0,0.0,786.1623
BTC,SLC,-1,2024-01-03 15:00:00+00:00,2024-01-04 14:30:00+00:00,42180.0,43653.29792976041,SL,20671.57317542247,-722.0338,0.0,0.0,-722.0338
BTC,SLC,-1,2024-01-03 14:00:00+00:00,2024-01-04 15:00:00+00:00,42529.4,44023.34700128045,SL,20671.57317542247,-726.1385,0.0,0.0,-726.1385
BTC,SLC,-1,2024-01-03 13:00:00+00:00,2024-01-04 15:30:00+00:00,42789.39,44299.99215522509,SL,20671.57317542247,-729.7726,0.0,0.0,-729.7726
SOL,SLC,-1,2024-01-03 14:00:00+00:00,2024-01-04 19:30:00+00:00,98.43,106.68990878027144,SL,20671.57317542247,-1734.6877,0.0,0.0,-1734.6877
SOL,SLC,-1,2024-01-06 05:00:00+00:00,2024-01-06 05:30:00+00:00,97.33,93.5621263058661,TP,19889.04666360462,769.9519,0.0,0.0,769.9519
SOL,SLC,-1,2024-01-06 06:00:00+00:00,2024-01-07 22:00:00+00:00,94.42,90.3198315697328,TP,20043.037038052782,870.3646,0.0,0.0,870.3646
SOL,SLC,-1,2024-01-06 23:00:00+00:00,2024-01-07 22:30:00+00:00,93.4,89.87531990403706,TP,20043.037038052782,756.3736,0.0,0.0,756.3736
SOL,SLC,-1,2024-01-06 07:00:00+00:00,2024-01-07 23:00:00+00:00,92.04,87.78912931475189,TP,20043.037038052782,925.6884,0.0,0.0,925.6884
BTC,SLC,-1,2024-01-05 02:00:00+00:00,2024-01-08 12:00:00+00:00,43376.0,44722.564616824115,SL,19889.04666360462,-617.4356,0.0,0.0,-617.4356
SOL,SLC,-1,2024-01-08 04:00:00+00:00,2024-01-08 12:00:00+00:00,87.24,92.8203273412294,SL,20553.52235773548,-1314.7109,0.0,0.0,-1314.7109
BTC,PBL,1,2024-01-08 08:00:00+00:00,2024-01-08 12:00:00+00:00,43974.55,44712.25330729001,TP,20553.52235773548,344.7995,0.0,0.0,344.7995
BTC,SLC,-1,2024-01-10 09:00:00+00:00,2024-01-10 12:30:00+00:00,45329.94,44383.75249674496,TP,20236.052942776194,422.3941,0.0,0.0,422.3941
BTC,SLC,-1,2024-01-10 13:00:00+00:00,2024-01-10 17:30:00+00:00,44670.54,45975.697305955444,SL,20320.531768072065,-593.7132,0.0,0.0,-593.7132
BTC,SLC,-1,2024-01-09 22:00:00+00:00,2024-01-10 23:00:00+00:00,45439.44,47032.53360570659,SL,20236.052942776194,-709.4702,0.0,0.0,-709.4702
BTC,PBL,1,2024-01-10 21:00:00+00:00,2024-01-11 14:30:00+00:00,46127.0,47991.35052608794,TP,20201.789122480594,816.5113,0.0,0.0,816.5113
BTC,PBL,1,2024-01-10 22:00:00+00:00,2024-01-11 14:30:00+00:00,45946.0,47935.22254545338,TP,20201.789122480594,874.6323,0.0,0.0,874.6323
BTC,SLC,-1,2024-01-12 22:00:00+00:00,2024-01-12 22:30:00+00:00,43450.01,42267.05875250539,TP,20398.12380348242,555.3505,0.0,0.0,555.3505
BTC,SLC,-1,2024-01-14 01:00:00+00:00,2024-01-14 21:30:00+00:00,42687.36,42063.38996375268,TP,20509.19390910439,299.7872,0.0,0.0,299.7872
BTC,SLC,-1,2024-01-14 04:00:00+00:00,2024-01-14 21:30:00+00:00,42681.82,42116.404544593526,TP,20509.19390910439,271.6898,0.0,0.0,271.6898
ETH,SLC,-1,2024-01-15 00:00:00+00:00,2024-01-15 09:30:00+00:00,2472.87,2526.3655121601605,SL,20623.48930166324,-446.1472,0.0,0.0,-446.1472
BTC,SLC,-1,2024-01-12 23:00:00+00:00,2024-01-18 19:30:00+00:00,42509.99,41132.76884161215,TP,20509.19390910439,664.4484,0.0,0.0,664.4484
ETH,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 10:00:00+00:00,2439.5,2491.8491937828335,SL,20667.1495383645,-443.4961,0.0,0.0,-443.4961
BTC,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 16:30:00+00:00,41022.33,40323.677873788845,TP,20667.1495383645,351.9826,0.0,0.0,351.9826
BTC,SLC,-1,2024-01-19 15:00:00+00:00,2024-01-19 16:30:00+00:00,40969.31,40379.925078067725,TP,20578.45032818843,296.0418,0.0,0.0,296.0418
BTC,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 17:30:00+00:00,40395.0,41217.87002427649,SL,20708.055216278342,-421.8353,0.0,0.0,-421.8353
SOL,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 18:00:00+00:00,88.41,92.44402293251113,SL,20708.055216278342,-944.8792,0.0,0.0,-944.8792
ETH,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 18:00:00+00:00,2428.4,2475.8672597991126,SL,20708.055216278342,-404.7746,0.0,0.0,-404.7746
BTC,SLC,-1,2024-01-18 21:00:00+00:00,2024-01-19 18:30:00+00:00,40835.6,41759.47389649509,SL,20667.1495383645,-467.5783,0.0,0.0,-467.5783
SOL,SLC,-1,2024-01-20 08:00:00+00:00,2024-01-22 03:00:00+00:00,91.89,89.10671589146851,TP,20260.24173491751,613.6686,0.0,0.0,613.6686
SOL,SLC,-1,2024-01-20 09:00:00+00:00,2024-01-22 03:00:00+00:00,91.83,89.11623618493503,TP,20260.24173491751,598.7315,0.0,0.0,598.7315
SOL,SLC,-1,2024-01-20 10:00:00+00:00,2024-01-22 03:00:00+00:00,91.32,88.65721931458253,TP,20260.24173491751,590.7641,0.0,0.0,590.7641
ETH,SLC,-1,2024-01-20 17:00:00+00:00,2024-01-22 03:00:00+00:00,2458.71,2432.2344433544836,TP,20260.24173491751,218.1637,0.0,0.0,218.1637
ETH,SLC,-1,2024-01-22 05:00:00+00:00,2024-01-22 09:30:00+00:00,2416.6,2392.596350635688,TP,20664.50731003837,205.2568,0.0,0.0,205.2568
SOL,SLC,-1,2024-01-22 05:00:00+00:00,2024-01-22 10:00:00+00:00,88.61,86.52657902427401,TP,20664.50731003837,485.8692,0.0,0.0,485.8692
ETH,SLC,-1,2024-01-22 09:00:00+00:00,2024-01-22 10:00:00+00:00,2411.07,2382.6962609461134,TP,20664.507310038367,243.1822,0.0,0.0,243.1822
ETH,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 14:30:00+00:00,2389.31,2358.5372423071053,TP,20851.36894889617,268.5521,0.0,0.0,268.5521
SOL,SLC,-1,2024-01-22 09:00:00+00:00,2024-01-22 15:00:00+00:00,88.12,85.89853143253568,TP,20664.50731003837,520.9436,0.0,0.0,520.9436
BTC,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 18:30:00+00:00,40744.86,40263.9000099668,TP,20851.36894889617,246.1335,0.0,0.0,246.1335
SOL,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 18:30:00+00:00,87.46,85.18435061592598,TP,20851.36894889617,542.5384,0.0,0.0,542.5384
BTC,SLC,-1,2024-01-22 15:00:00+00:00,2024-01-22 18:30:00+00:00,40694.76,40134.64279595296,TP,21009.26808880349,289.1687,0.0,0.0,289.1687
SOL,SLC,-1,2024-01-22 15:00:00+00:00,2024-01-22 18:30:00+00:00,87.39,84.77437604725525,TP,21009.26808880349,628.8173,0.0,0.0,628.8173
BTC,SLC,-1,2024-01-22 19:00:00+00:00,2024-01-22 19:30:00+00:00,40316.0,39640.39419265963,TP,21350.599667166727,357.7882,0.0,0.0,357.7882
BTC,SLC,-1,2024-01-22 20:00:00+00:00,2024-01-23 09:00:00+00:00,39820.31,39030.202464612514,TP,21422.157307435293,425.0546,0.0,0.0,425.0546
SOL,SLC,-1,2024-01-22 20:00:00+00:00,2024-01-23 09:00:00+00:00,83.64,80.12825148322415,TP,21422.157307435293,899.4408,0.0,0.0,899.4408
ETH,SLC,-1,2024-01-22 20:00:00+00:00,2024-01-23 09:00:00+00:00,2321.88,2273.3316114151594,TP,21422.157307435293,447.9177,0.0,0.0,447.9177
ETH,SLC,-1,2024-01-22 23:00:00+00:00,2024-01-23 09:00:00+00:00,2320.61,2270.9855175944263,TP,21422.157307435293,458.0966,0.0,0.0,458.0966
ETH,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-23 09:30:00+00:00,2294.06,2252.088159034594,TP,21868.259257621507,400.099,0.0,0.0,400.099
BTC,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-23 11:30:00+00:00,39464.97,38774.68464010142,TP,21868.259257621507,382.4997,0.0,0.0,382.4997
BTC,SLC,-1,2024-01-23 12:00:00+00:00,2024-01-23 23:00:00+00:00,38845.56,39744.74139836788,SL,22024.778996693123,-509.8207,0.0,0.0,-509.8207
BTC,SLC,-1,2024-01-23 10:00:00+00:00,2024-01-23 23:30:00+00:00,38961.39,39867.04889988228,SL,21948.27905655886,-510.1885,0.0,0.0,-510.1885
SOL,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-24 00:00:00+00:00,80.98,85.04085835307482,SL,21868.259257621507,-1096.6153,0.0,0.0,-1096.6153
SOL,SLC,-1,2024-01-23 10:00:00+00:00,2024-01-24 00:00:00+00:00,80.31,84.47615418499805,SL,21948.27905655886,-1138.5869,0.0,0.0,-1138.5869
BTC,PBL,1,2024-01-28 17:00:00+00:00,2024-01-28 19:00:00+00:00,42312.35,41901.709156728175,SL,21373.736713182036,-207.4319,0.0,0.0,-207.4319
BTC,SLC,-1,2024-01-28 20:00:00+00:00,2024-01-29 03:00:00+00:00,41785.91,42357.17871343211,SL,21332.25034209761,-291.6401,0.0,0.0,-291.6401
BTC,SLC,-1,2024-01-31 02:00:00+00:00,2024-01-31 16:00:00+00:00,42782.81,43509.59366392359,SL,21273.92232096541,-361.3961,0.0,0.0,-361.3961
BTC,SLC,-1,2024-01-31 00:00:00+00:00,2024-01-31 17:30:00+00:00,42941.1,43677.318716739785,SL,21273.922320965405,-364.7382,0.0,0.0,-364.7382
BTC,SLC,-1,2024-01-31 01:00:00+00:00,2024-01-31 17:30:00+00:00,42933.2,43662.87202268694,SL,21273.922320965405,-361.5614,0.0,0.0,-361.5614
SOL,SLC,-1,2024-01-31 01:00:00+00:00,2024-01-31 21:00:00+00:00,100.56,97.27994717422898,TP,21273.922320965405,693.91,0.0,0.0,693.91
SOL,SLC,-1,2024-02-01 02:00:00+00:00,2024-02-02 00:00:00+00:00,94.15,99.29839159319724,SL,21195.16519459983,-1159.0123,0.0,0.0,-1159.0123
SOL,SLC,-1,2024-02-01 04:00:00+00:00,2024-02-02 00:00:00+00:00,93.6,98.40172540433842,SL,21195.16519459983,-1087.3223,0.0,0.0,-1087.3223
BTC,SLC,-1,2024-02-02 14:00:00+00:00,2024-02-02 16:00:00+00:00,42694.01,43320.885626401745,SL,20745.898278595203,-304.6118,0.0,0.0,-304.6118
BTC,PBL,1,2024-02-04 13:30:00+00:00,2024-02-04 18:00:00+00:00,43016.16,42813.812858685094,SL,20684.975924482012,-97.3017,0.0,0.0,-97.3017
BTC,PBL,1,2024-02-04 14:30:00+00:00,2024-02-04 18:30:00+00:00,43002.15,42804.66279651929,SL,20684.97592448201,-94.9957,0.0,0.0,-94.9957
SOL,SLC,-1,2024-02-04 07:00:00+00:00,2024-02-04 22:30:00+00:00,97.04,95.21224955979238,TP,20684.975924482012,389.602,0.0,0.0,389.602
SOL,SLC,-1,2024-02-04 08:00:00+00:00,2024-02-05 01:00:00+00:00,96.51,94.63423173409292,TP,20684.975924482012,402.0332,0.0,0.0,402.0332
SOL,SLC,-1,2024-02-13 17:00:00+00:00,2024-02-13 20:30:00+00:00,108.5,112.72875366006133,SL,20804.8434749866,-810.8623,0.0,0.0,-810.8623
BTC,SLC,-1,2024-02-13 15:00:00+00:00,2024-02-13 21:00:00+00:00,48692.17,49720.32554635264,SL,20804.8434749866,-439.303,0.0,0.0,-439.303
BTC,SLC,-1,2024-02-13 17:00:00+00:00,2024-02-13 21:00:00+00:00,48477.58,49528.01746088568,SL,20804.8434749866,-450.8102,0.0,0.0,-450.8102
SOL,SLC,-1,2024-02-13 15:00:00+00:00,2024-02-14 08:30:00+00:00,109.89,113.95243028030781,SL,20804.8434749866,-769.1166,0.0,0.0,-769.1166
BTC,PBL,1,2024-02-13 23:00:00+00:00,2024-02-14 08:30:00+00:00,49521.53,50435.264302416625,TP,20464.648384971213,377.5984,0.0,0.0,377.5984
SOL,SLC,-1,2024-02-16 20:00:00+00:00,2024-02-17 14:30:00+00:00,108.65,105.74748253720824,TP,20386.34474254666,544.6086,0.0,0.0,544.6086
BTC,PBL,1,2024-02-18 01:00:00+00:00,2024-02-18 02:30:00+00:00,51676.94,51186.541694175256,SL,20495.266457443548,-194.4938,0.0,0.0,-194.4938
BTC,PBL,1,2024-02-20 07:30:00+00:00,2024-02-20 13:30:00+00:00,51964.36,52479.2018435053,TP,20456.367699319875,202.6734,0.0,0.0,202.6734
SOL,SLC,-1,2024-02-21 07:00:00+00:00,2024-02-21 09:30:00+00:00,105.74,102.96913097127523,TP,20496.90238138943,537.1121,0.0,0.0,537.1121
SOL,SLC,-1,2024-02-20 17:00:00+00:00,2024-02-21 10:00:00+00:00,105.98,102.35597428757488,TP,20496.90238138943,700.8992,0.0,0.0,700.8992
SOL,SLC,-1,2024-02-20 18:00:00+00:00,2024-02-21 12:00:00+00:00,105.44,101.83911898131954,TP,20496.90238138943,699.9896,0.0,0.0,699.9896
SOL,SLC,-1,2024-02-21 15:00:00+00:00,2024-02-22 08:00:00+00:00,101.82,105.80412170460816,SL,20884.502572514364,-817.1911,0.0,0.0,-817.1911
SOL,SLC,-1,2024-02-21 12:00:00+00:00,2024-02-22 09:00:00+00:00,102.73,106.40108100020245,SL,20884.502572514364,-746.3127,0.0,0.0,-746.3127
SOL,SLC,-1,2024-02-21 10:00:00+00:00,2024-02-22 09:30:00+00:00,103.1,106.73785133751291,SL,20744.504646249396,-731.9634,0.0,0.0,-731.9634
BTC,PBL,1,2024-02-22 01:30:00+00:00,2024-02-23 07:30:00+00:00,51555.65,50911.5503315593,SL,20884.502572514364,-260.9161,0.0,0.0,-260.9161
BTC,SLC,-1,2024-02-25 17:00:00+00:00,2024-02-25 20:00:00+00:00,51378.49,51846.68990235651,SL,20373.225911231773,-185.6563,0.0,0.0,-185.6563
ETH,SLC,-1,2024-02-26 10:00:00+00:00,2024-02-26 14:30:00+00:00,3040.71,3099.2254437532133,SL,20336.09464333221,-391.3479,0.0,0.0,-391.3479
SOL,SLC,-1,2024-02-27 16:00:00+00:00,2024-02-28 09:30:00+00:00,106.81,110.91458332124718,SL,20257.82505483071,-778.4845,0.0,0.0,-778.4845
BTC,PBL,1,2024-03-05 08:30:00+00:00,2024-03-05 14:30:00+00:00,66544.22,68752.98421203897,TP,20102.128152209603,667.2384,0.0,0.0,667.2384
BTC,PBL,1,2024-03-05 11:30:00+00:00,2024-03-05 14:30:00+00:00,66821.1,68701.43436453688,TP,20102.128152209603,565.6705,0.0,0.0,565.6705
BTC,SLC,-1,2024-03-05 17:00:00+00:00,2024-03-05 19:00:00+00:00,65495.98,63185.552136646686,TP,20348.709931292513,717.8185,0.0,0.0,717.8185
BTC,SLC,-1,2024-03-05 19:00:00+00:00,2024-03-05 19:30:00+00:00,63988.37,61425.702097414745,TP,20492.273632174773,820.6943,0.0,0.0,820.6943
ETH,SLC,-1,2024-03-05 20:00:00+00:00,2024-03-06 00:30:00+00:00,3376.46,3590.744851950233,SL,20656.41249643454,-1310.9459,0.0,0.0,-1310.9459
BTC,SLC,-1,2024-03-05 20:00:00+00:00,2024-03-06 05:00:00+00:00,61410.98,65321.128458357896,SL,20656.41249643454,-1315.2312,0.0,0.0,-1315.2312
BTC,PBL,1,2024-03-08 02:30:00+00:00,2024-03-08 14:30:00+00:00,66952.35,68059.70034974931,TP,20131.177074015694,332.9572,0.0,0.0,332.9572
BTC,PBL,1,2024-03-06 15:30:00+00:00,2024-03-08 15:00:00+00:00,66150.0,68971.93415801512,TP,20131.177074015694,858.7885,0.0,0.0,858.7885
SOL,SLC,-1,2024-03-11 02:00:00+00:00,2024-03-11 07:00:00+00:00,138.59,144.7154573722035,SL,20369.526201763976,-900.3006,0.0,0.0,-900.3006
ETH,SLC,-1,2024-03-11 02:00:00+00:00,2024-03-11 07:00:00+00:00,3818.43,3927.2937521744393,SL,20369.526201763976,-580.7369,0.0,0.0,-580.7369
BTC,SLC,-1,2024-03-14 20:00:00+00:00,2024-03-14 23:00:00+00:00,69415.09,71706.18698025057,SL,20073.318703367524,-662.5349,0.0,0.0,-662.5349
ETH,SLC,-1,2024-03-14 20:00:00+00:00,2024-03-15 00:30:00+00:00,3785.89,3922.1113162136653,SL,20073.318703367528,-722.2645,0.0,0.0,-722.2645
ETH,SLC,-1,2024-03-14 19:00:00+00:00,2024-03-15 02:30:00+00:00,3812.31,3711.1039429543807,TP,20073.318703367524,532.8899,0.0,0.0,532.8899
BTC,SLC,-1,2024-03-15 03:00:00+00:00,2024-03-15 09:00:00+00:00,69035.39,66846.99236948635,TP,19902.93680276057,630.9161,0.0,0.0,630.9161
ETH,SLC,-1,2024-03-15 03:00:00+00:00,2024-03-15 09:00:00+00:00,3747.41,3626.243854039266,TP,19902.93680276057,643.5277,0.0,0.0,643.5277
BTC,SLC,-1,2024-03-15 04:00:00+00:00,2024-03-15 09:00:00+00:00,68224.01,65800.23434309446,TP,19902.93680276057,707.0862,0.0,0.0,707.0862
ETH,SLC,-1,2024-03-15 04:00:00+00:00,2024-03-15 09:00:00+00:00,3722.2,3588.6264358936037,TP,19902.936802760574,714.2298,0.0,0.0,714.2298
BTC,SLC,-1,2024-03-15 09:00:00+00:00,2024-03-15 18:30:00+00:00,67066.25,70127.7986036125,SL,20442.08876095546,-933.1735,0.0,0.0,-933.1735
ETH,SLC,-1,2024-03-15 09:00:00+00:00,2024-03-16 23:00:00+00:00,3661.72,3522.7237128172856,TP,20442.08876095546,775.9672,0.0,0.0,775.9672
ETH,SLC,-1,2024-03-15 11:00:00+00:00,2024-03-16 23:00:00+00:00,3659.04,3515.428456459803,TP,20442.08876095546,802.3197,0.0,0.0,802.3197
ETH,SLC,-1,2024-03-15 21:00:00+00:00,2024-03-16 23:00:00+00:00,3629.66,3487.1325323348046,TP,20255.454057804393,795.3799,0.0,0.0,795.3799
ETH,SLC,-1,2024-03-17 00:00:00+00:00,2024-03-17 07:00:00+00:00,3523.09,3420.1059500074794,TP,20730.1874087741,605.9677,0.0,0.0,605.9677
BTC,SLC,-1,2024-03-17 07:00:00+00:00,2024-03-17 10:00:00+00:00,64961.1,67007.3345077007,SL,20851.380943793618,-656.8056,0.0,0.0,-656.8056
BTC,SLC,-1,2024-03-17 00:00:00+00:00,2024-03-17 11:00:00+00:00,65300.64,67449.8165623594,SL,20730.1874087741,-682.2725,0.0,0.0,-682.2725
BTC,SLC,-1,2024-03-17 01:00:00+00:00,2024-03-17 11:00:00+00:00,65220.55,67427.52859361944,SL,20730.1874087741,-701.4826,0.0,0.0,-701.4826
ETH,SLC,-1,2024-03-17 01:00:00+00:00,2024-03-17 15:30:00+00:00,3508.84,3639.639343741319,SL,20730.1874087741,-772.7611,0.0,0.0,-772.7611
ETH,SLC,-1,2024-03-18 19:00:00+00:00,2024-03-19 01:30:00+00:00,3477.3,3380.7848296796715,TP,20288.71658668982,563.1291,0.0,0.0,563.1291
ETH,SLC,-1,2024-03-19 02:00:00+00:00,2024-03-19 08:00:00+00:00,3391.76,3291.409235283147,TP,20401.342413448816,603.6071,0.0,0.0,603.6071
ETH,SLC,-1,2024-03-19 05:00:00+00:00,2024-03-19 08:30:00+00:00,3379.07,3273.2708272292543,TP,20401.342413448816,638.769,0.0,0.0,638.769
ETH,SLC,-1,2024-03-19 07:00:00+00:00,2024-03-19 08:30:00+00:00,3375.0,3271.305407151755,TP,20401.342413448816,626.8175,0.0,0.0,626.8175
ETH,SLC,-1,2024-03-19 08:00:00+00:00,2024-03-19 08:30:00+00:00,3360.14,3254.018592355201,TP,20522.06382725404,648.1368,0.0,0.0,648.1368
BTC,SLC,-1,2024-03-19 08:00:00+00:00,2024-03-19 10:30:00+00:00,64704.23,62962.29535141587,TP,20522.06382725404,552.4847,0.0,0.0,552.4847
BTC,SLC,-1,2024-03-19 11:00:00+00:00,2024-03-19 17:00:00+00:00,63256.01,65697.25784663782,SL,21015.305401925994,-811.0466,0.0,0.0,-811.0466
BTC,SLC,-1,2024-03-19 09:00:00+00:00,2024-03-19 23:00:00+00:00,63463.64,61620.54282631473,TP,20904.808471381737,607.1129,0.0,0.0,607.1129
ETH,SLC,-1,2024-03-19 09:00:00+00:00,2024-03-20 04:30:00+00:00,3241.38,3124.338692901258,TP,20904.808471381737,754.8409,0.0,0.0,754.8409
SOL,SLC,-1,2024-03-19 11:00:00+00:00,2024-03-20 05:00:00+00:00,175.48,162.8725515688927,TP,21015.305401925994,1509.8551,0.0,0.0,1509.8551
BTC,SLC,-1,2024-03-20 05:00:00+00:00,2024-03-20 17:00:00+00:00,61646.91,64452.77933421584,SL,21427.457868790363,-975.2743,0.0,0.0,-975.2743
BTC,SLC,-1,2024-03-19 23:00:00+00:00,2024-03-20 18:30:00+00:00,62633.97,65144.18853584515,SL,20974.518667205826,-840.6081,0.0,0.0,-840.6081
SOL,SLC,-1,2024-03-19 23:00:00+00:00,2024-03-20 18:30:00+00:00,169.27,184.2585271999402,SL,20974.518667205826,-1857.2526,0.0,0.0,-1857.2526
SOL,SLC,-1,2024-03-20 05:00:00+00:00,2024-03-20 18:30:00+00:00,167.37,182.28500104925672,SL,21427.457868790363,-1909.4853,0.0,0.0,-1909.4853
