symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
XRP,SLC,-1,2023-12-04 14:00:00+00:00,2023-12-06 08:00:00+00:00,0.6184,0.6392978515906597,SL,11555.534943448456,-390.5011,10.39998144910361,10.4,-411.301
XRP,SLC,-1,2023-12-04 15:00:00+00:00,2023-12-06 08:00:00+00:00,0.6171,0.6379944336198982,SL,11553.454947158636,-391.1893,10.398109452442773,10.3981,-411.9855
SOL,PBL,1,2023-12-06 12:00:00+00:00,2023-12-07 17:00:00+00:00,63.04,66.39302333324798,TP,11309.02099853348,601.5135,10.178118898680133,10.1781,581.1573
SOL,PBL,1,2023-12-06 14:00:00+00:00,2023-12-07 17:00:00+00:00,63.28,66.31983104490044,TP,11306.985374753745,543.1625,10.17628683727837,10.1763,522.81
BNB,PBL,1,2023-12-08 08:30:00+00:00,2023-12-08 18:00:00+00:00,233.2,236.9226461203892,TP,11529.814443861145,184.0541,10.376832999475031,10.3768,163.3004
XRP,SLC,-1,2023-12-09 18:00:00+00:00,2023-12-11 02:00:00+00:00,0.6643,0.6460620598027262,TP,11562.474533138411,317.4405,10.40622707982457,10.4062,296.628
SOL,SLC,-1,2023-12-10 00:00:00+00:00,2023-12-11 02:00:00+00:00,72.31,69.47470903474974,TP,11560.393287722447,453.2856,10.404353958950201,10.4044,432.4768
XRP,SLC,-1,2023-12-10 00:00:00+00:00,2023-12-11 02:00:00+00:00,0.6584,0.6407520361034647,TP,11558.312416930657,309.8127,10.402481175237591,10.4025,289.0077
XRP,SLC,-1,2023-12-11 03:00:00+00:00,2023-12-11 18:00:00+00:00,0.6218,0.6018830154130775,TP,11766.097057731298,376.8819,10.589487351958168,10.5895,355.7029
BTC,SLC,-1,2023-12-11 18:00:00+00:00,2023-12-11 18:30:00+00:00,41347.83,40605.82162378768,TP,11833.002994124121,212.3494,10.649702694711708,10.6497,191.05
ETH,SLC,-1,2023-12-11 18:00:00+00:00,2023-12-11 18:30:00+00:00,2204.72,2161.6427068250455,TP,11830.87305358518,231.1595,10.647785748226662,10.6478,209.8639
BTC,SLC,-1,2023-12-11 19:00:00+00:00,2023-12-11 19:30:00+00:00,41050.38,40244.847936374266,TP,11913.185782190834,233.7726,10.721867203971751,10.7219,212.3288
BTC,SLC,-1,2023-12-11 20:00:00+00:00,2023-12-12 02:00:00+00:00,40779.99,41875.00043099415,SL,11953.507563294917,-320.9715,10.758156806965426,10.7582,-342.4878
ETH,SLC,-1,2023-12-12 12:00:00+00:00,2023-12-12 17:00:00+00:00,2208.39,2174.4074398613357,TP,11885.009996116562,182.8858,10.696508996504905,10.6965,161.4927
SOL,SLC,-1,2023-12-11 05:00:00+00:00,2023-12-12 17:30:00+00:00,70.02,66.61181057455093,TP,11763.979160260908,572.606,10.587581244234816,10.5876,551.4308
BTC,SLC,-1,2023-12-12 17:00:00+00:00,2023-12-13 02:00:00+00:00,41343.06,40627.10160926164,TP,11917.308543015984,206.378,10.725577688714386,10.7256,184.9268
SOL,SLC,-1,2023-12-11 07:00:00+00:00,2023-12-13 03:30:00+00:00,68.87,65.37207136275055,TP,11761.86164401206,597.3886,10.585675479610854,10.5857,576.2172
ETH,SLC,-1,2023-12-11 19:00:00+00:00,2023-12-13 04:00:00+00:00,2191.39,2144.507513480399,TP,11911.04140875004,254.8242,10.719937267875036,10.7199,233.3843
BTC,SLC,-1,2023-12-12 18:00:00+00:00,2023-12-13 15:00:00+00:00,40702.99,41648.84706067845,SL,12027.56710338936,-279.4969,10.824810393050424,10.8248,-301.1465
ETH,SLC,-1,2023-12-13 04:00:00+00:00,2023-12-13 15:00:00+00:00,2166.03,2215.766227276671,SL,12230.714060984596,-280.8408,11.007642654886135,11.0076,-302.8561
ETH,SLC,-1,2023-12-13 07:00:00+00:00,2023-12-13 15:00:00+00:00,2154.15,2203.5579961103667,SL,12226.311400197777,-280.425,11.003680260178,11.0037,-302.4324
XRP,SLC,-1,2023-12-13 04:00:00+00:00,2023-12-13 19:00:00+00:00,0.6047,0.6199962956282671,SL,12228.51253245362,-309.3285,11.005661279208258,11.0057,-331.3398
BTC,PBL,1,2023-12-14 14:00:00+00:00,2023-12-15 15:30:00+00:00,42570.12,41750.469039577656,SL,11985.324066067755,-230.7671,10.78679165946098,10.7868,-252.3407
BTC,PBL,1,2023-12-14 14:30:00+00:00,2023-12-15 15:30:00+00:00,42617.4,41795.77589389354,SL,11983.166707735863,-231.0244,10.784850036962277,10.7849,-252.5941
BTC,PBL,1,2023-12-14 15:00:00+00:00,2023-12-15 15:30:00+00:00,42655.3,41839.92047290115,SL,11981.009737728471,-229.0236,10.782908763955623,10.7829,-250.5894
ETH,PBL,1,2023-12-16 11:30:00+00:00,2023-12-16 19:30:00+00:00,2249.45,2231.6435667092483,SL,11829.959298360673,-93.6448,10.646963368524606,10.647,-114.9388
BNB,SLC,-1,2023-12-16 22:00:00+00:00,2023-12-17 03:00:00+00:00,245.1,242.55312326590834,TP,11806.97154539197,122.6883,10.626274390852773,10.6263,101.4357
BNB,SLC,-1,2023-12-15 23:00:00+00:00,2023-12-17 05:30:00+00:00,245.6,242.20470489001718,TP,11834.219233856158,163.6021,10.650797310470542,10.6508,142.3005
BNB,SLC,-1,2023-12-16 00:00:00+00:00,2023-12-17 05:30:00+00:00,244.9,241.35436882644453,TP,11832.089074394064,171.3035,10.648880166954656,10.6489,150.0057
BNB,SLC,-1,2023-12-17 03:00:00+00:00,2023-12-17 06:30:00+00:00,243.0,240.48078720319083,TP,11827.258694655655,122.6147,10.644532825190089,10.6445,101.3257
ETH,SLC,-1,2023-12-17 08:00:00+00:00,2023-12-17 17:00:00+00:00,2208.64,2239.7396692143193,SL,11905.961731561882,-167.6468,10.715365558405693,10.7154,-189.0776
BNB,SLC,-1,2023-12-17 08:00:00+00:00,2023-12-17 17:00:00+00:00,240.3,243.82210899143044,SL,11903.8186584502,-174.4758,10.71343679260518,10.7134,-195.9027
BNB,SLC,-1,2023-12-17 06:00:00+00:00,2023-12-17 23:30:00+00:00,241.5,238.91191307777342,TP,11887.850962535083,127.3987,10.699065866281575,10.6991,106.0006
BNB,SLC,-1,2023-12-17 07:00:00+00:00,2023-12-18 01:30:00+00:00,241.0,238.3824907150753,TP,11908.105190496171,129.3343,10.717294671446554,10.7173,107.8998
BNB,SLC,-1,2023-12-18 00:00:00+00:00,2023-12-18 01:30:00+00:00,238.9,235.8658374699445,TP,11852.305608163866,150.5309,10.66707504734748,10.6671,129.1967
BTC,SLC,-1,2023-12-18 01:00:00+00:00,2023-12-18 02:30:00+00:00,41367.96,40842.1702097478,TP,11850.172193154396,150.6166,10.665154973838955,10.6652,129.2862
XRP,SLC,-1,2023-12-18 02:00:00+00:00,2023-12-18 09:00:00+00:00,0.6034,0.5953296368002204,TP,11895.451808278694,159.0995,10.705906627450824,10.7059,137.6877
ETH,SLC,-1,2023-12-18 02:00:00+00:00,2023-12-18 10:00:00+00:00,2170.27,2137.019098852354,TP,11897.59337508621,182.2841,10.70783403757759,10.7078,160.8684
XRP,SLC,-1,2023-12-18 09:00:00+00:00,2023-12-18 10:00:00+00:00,0.6008,0.591943653990123,TP,11948.833783908347,176.1368,10.753950405517513,10.754,154.6289
ETH,SLC,-1,2023-12-18 10:00:00+00:00,2023-12-18 10:30:00+00:00,2158.7,2125.8849228436825,TP,12014.074821434364,182.6297,10.812667339290927,10.8127,161.0044
BTC,SLC,-1,2023-12-18 02:00:00+00:00,2023-12-18 14:30:00+00:00,40982.01,41685.14725654273,SL,11899.735327445149,-204.1663,10.709761794700634,10.7098,-225.5859
BTC,SLC,-1,2023-12-18 03:00:00+00:00,2023-12-18 14:30:00+00:00,40900.57,41612.13673821825,SL,11921.300906616689,-207.4006,10.729170815955019,10.7292,-228.8589
BTC,SLC,-1,2023-12-18 11:00:00+00:00,2023-12-18 14:30:00+00:00,40823.5,41552.476891876795,SL,12044.113555737978,-215.0693,10.839702200164181,10.8397,-236.7487
SOL,SLC,-1,2023-12-18 10:00:00+00:00,2023-12-18 17:00:00+00:00,68.65,71.90307595543544,SL,12011.912287966506,-569.2012,10.810721059169856,10.8107,-590.8227
ETH,SLC,-1,2023-12-19 15:00:00+00:00,2023-12-19 17:00:00+00:00,2187.81,2155.3241635311447,TP,11794.160265922004,175.1263,10.614744239329804,10.6147,153.8969
ETH,SLC,-1,2023-12-19 17:00:00+00:00,2023-12-19 17:30:00+00:00,2177.81,2141.991396105936,TP,11824.939636570984,194.4857,10.642445672913885,10.6424,173.2008
ETH,SLC,-1,2023-12-19 18:00:00+00:00,2023-12-20 00:30:00+00:00,2140.77,2189.7164152341816,SL,11857.445067198303,-271.1078,10.671700560478472,10.6717,-292.4512
BTC,SLC,-1,2023-12-19 18:00:00+00:00,2023-12-20 04:30:00+00:00,41854.07,42710.403657654824,SL,11859.579791560784,-242.6468,10.673621812404704,10.6736,-263.9941
BNB,PBL,1,2023-12-24 13:30:00+00:00,2023-12-24 20:30:00+00:00,269.5,266.56229708986905,SL,11746.176046012159,-128.04,10.571558441410943,10.5716,-149.1831
BNB,PBL,1,2023-12-22 10:30:00+00:00,2023-12-24 22:00:00+00:00,270.2,264.0822882740104,SL,11748.29073834506,-265.998,10.573461664510553,10.5735,-287.1449
SOL,PBL,1,2023-12-25 11:30:00+00:00,2023-12-25 14:30:00+00:00,111.99,116.81052326950335,TP,11658.926151735206,501.8495,10.493033536561684,10.493,480.8634
BNB,SLC,-1,2023-12-25 09:00:00+00:00,2023-12-26 02:30:00+00:00,263.3,268.2098148291267,SL,11661.025136259732,-217.4458,10.494922622633759,10.4949,-238.4356
BTC,PBL,1,2023-12-25 20:00:00+00:00,2023-12-26 05:00:00+00:00,43474.25,43070.63462964802,SL,11755.09883708272,-109.1345,10.579588953374447,10.5796,-130.2936
BTC,SLC,-1,2023-12-26 10:00:00+00:00,2023-12-26 17:30:00+00:00,42408.91,41910.6407363104,TP,11683.451969821508,137.2708,10.515106772839356,10.5151,116.2406
ETH,SLC,-1,2023-12-26 10:00:00+00:00,2023-12-26 17:30:00+00:00,2221.29,2190.671331279846,TP,11681.34894846694,161.0179,10.513214053620246,10.5132,139.9914
BTC,SLC,-1,2023-12-26 16:00:00+00:00,2023-12-26 17:30:00+00:00,42391.51,41873.69648821782,TP,11679.246305656216,142.6623,10.511321675090594,10.5113,121.6397
BTC,SLC,-1,2023-12-26 18:00:00+00:00,2023-12-27 08:30:00+00:00,42010.0,42753.530774816245,SL,11759.026309874618,-208.1218,10.583123678887157,10.5831,-229.2881
ETH,SLC,-1,2023-12-26 18:00:00+00:00,2023-12-27 08:30:00+00:00,2199.17,2242.9195999360013,SL,11756.90968513884,-233.8883,10.581218716624956,10.5812,-255.0507
BTC,SLC,-1,2023-12-28 09:00:00+00:00,2023-12-28 15:30:00+00:00,42931.1,42419.864151392874,TP,11662.158550969883,138.8763,10.495942695872895,10.4959,117.8844
XRP,PBL,1,2023-12-28 23:30:00+00:00,2023-12-29 01:00:00+00:00,0.6349,0.6235875027617329,SL,11681.533574205636,-208.1388,10.513380216785071,10.5134,-229.1655
SOL,SLC,-1,2023-12-28 17:00:00+00:00,2023-12-29 03:00:00+00:00,98.89,105.52001791315182,SL,11683.63662879882,-783.3221,10.515272965918937,10.5153,-804.3526
XRP,PBL,1,2023-12-29 10:30:00+00:00,2023-12-29 15:30:00+00:00,0.6315,0.6224972577028127,SL,11476.932994700992,-163.6166,10.329239695230893,10.3292,-184.2751
XRP,SLC,-1,2023-12-28 15:00:00+00:00,2023-12-29 22:00:00+00:00,0.6312,0.6140920628586173,TP,11660.05936243071,316.0323,10.494053426187639,10.4941,295.0442
SOL,PBL,1,2023-12-29 19:30:00+00:00,2023-12-30 09:30:00+00:00,105.74,100.79157170467325,SL,11440.077982872504,-535.3736,10.296070184585254,10.2961,-555.9658
BTC,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 14:00:00+00:00,41575.91,42271.10495319854,SL,11499.126410190038,-192.278,10.349213769171033,10.3492,-212.9765
XRP,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 15:30:00+00:00,0.6177,0.6295323851115889,SL,11494.987097254065,-220.1928,10.345488387528658,10.3455,-240.8838
ETH,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 16:00:00+00:00,2272.97,2320.9534183083083,SL,11497.056567436202,-242.708,10.347350910692581,10.3474,-263.4027
BNB,MR,-1,2023-12-31 05:30:00+00:00,2023-12-31 11:30:00+00:00,322.6,317.885,TP,11244.498084148843,164.3453,10.120048275733959,10.12,144.1052
XRP,PBL,1,2023-12-30 14:00:00+00:00,2023-12-31 22:00:00+00:00,0.6236,0.6170115813938387,SL,11343.258611881529,-119.8431,10.208932750693375,10.2089,-140.2609
ETH,PBL,1,2023-12-31 13:30:00+00:00,2023-12-31 22:30:00+00:00,2304.0,2277.24439845778,SL,11273.319133943796,-130.9134,10.145987220549417,10.146,-151.2054
ETH,PBL,1,2023-12-31 14:30:00+00:00,2023-12-31 22:30:00+00:00,2303.09,2278.209991527371,SL,11271.289936499685,-121.7624,10.144160942849716,10.1442,-142.0507
XRP,SLC,-1,2024-01-01 06:00:00+00:00,2024-01-01 10:30:00+00:00,0.6087,0.6182448396201444,SL,11188.657516228888,-175.4459,10.069791764605998,10.0698,-195.5855
BNB,SLC,-1,2024-01-01 06:00:00+00:00,2024-01-02 00:00:00+00:00,308.7,316.0637763181747,SL,11186.643557875967,-266.8479,10.06797920208837,10.068,-286.9838
BNB,PBL,1,2024-01-01 18:00:00+00:00,2024-01-02 00:30:00+00:00,312.4,317.33345949143614,TP,11147.52681637948,176.0431,10.032774134741532,10.0328,155.9776
BNB,SLC,-1,2024-01-02 15:00:00+00:00,2024-01-02 15:30:00+00:00,312.0,306.46366355816053,TP,11123.339159481005,197.38,10.011005243532905,10.011,177.358
BNB,SLC,-1,2024-01-02 16:00:00+00:00,2024-01-03 05:30:00+00:00,308.5,316.1832476557065,SL,11158.810749655117,-277.9122,10.042929674689605,10.0429,-297.998
SOL,SLC,-1,2024-01-02 18:00:00+00:00,2024-01-03 11:30:00+00:00,107.7,103.31968567550402,TP,11156.802163720178,453.7632,10.04112194734816,10.0411,433.681
SOL,SLC,-1,2024-01-02 20:00:00+00:00,2024-01-03 11:30:00+00:00,107.67,103.45503509775601,TP,11154.79393933071,436.6775,10.03931454539764,10.0393,416.5989
BTC,SLC,-1,2024-01-03 14:00:00+00:00,2024-01-04 15:00:00+00:00,42529.4,44023.34700128045,SL,11267.238643865812,-395.7887,10.140514779479231,10.1405,-416.0698
BTC,SLC,-1,2024-01-03 13:00:00+00:00,2024-01-04 15:30:00+00:00,42789.39,44299.99215522509,SL,11269.267111945963,-397.8411,10.142340400751367,10.1423,-418.1258
SOL,SLC,-1,2024-01-03 14:00:00+00:00,2024-01-04 19:30:00+00:00,98.43,106.68990878027144,SL,11265.210540909917,-945.3379,10.138689486818924,10.1387,-965.6153
XRP,SLC,-1,2024-01-05 02:00:00+00:00,2024-01-05 17:00:00+00:00,0.5719,0.5555748726205987,TP,10907.341262786056,311.3547,9.81660713650745,9.8166,291.7215
XRP,SLC,-1,2024-01-05 11:00:00+00:00,2024-01-05 17:00:00+00:00,0.5698,0.5562224193730423,TP,10905.377941358754,259.8607,9.81484014722288,9.8148,240.2311
SOL,SLC,-1,2024-01-06 05:00:00+00:00,2024-01-06 05:30:00+00:00,97.33,93.5621263058661,TP,11009.767178695056,426.214,9.90879046082555,9.9088,406.3965
BNB,SLC,-1,2024-01-06 04:00:00+00:00,2024-01-06 06:30:00+00:00,307.8,300.90329091653825,TP,11011.749293567898,246.7343,9.910574364211108,9.9106,226.9132
SOL,SLC,-1,2024-01-06 06:00:00+00:00,2024-01-07 22:00:00+00:00,94.42,90.3198315697328,TP,11091.046469725652,481.6263,9.981941822753086,9.9819,461.6625
XRP,SLC,-1,2024-01-05 17:00:00+00:00,2024-01-07 23:00:00+00:00,0.5595,0.5455914808338223,TP,11013.73176528565,273.7886,9.912358588757085,9.9124,253.9638
SOL,SLC,-1,2024-01-06 07:00:00+00:00,2024-01-07 23:00:00+00:00,92.04,87.78912931475189,TP,11136.414835479653,514.3357,10.022773351931686,10.0228,494.2902
BTC,SLC,-1,2024-01-05 02:00:00+00:00,2024-01-08 12:00:00+00:00,43376.0,44722.564616824115,SL,10909.304937674837,-338.6685,9.818374443907352,9.8184,-358.3052
SOL,SLC,-1,2024-01-08 04:00:00+00:00,2024-01-08 12:00:00+00:00,87.24,92.8203273412294,SL,11382.376988493386,-728.0765,10.244139289644048,10.2441,-748.5647
BTC,PBL,1,2024-01-08 08:00:00+00:00,2024-01-08 12:00:00+00:00,43974.55,44712.25330729001,TP,11380.328160635458,190.9128,10.242295344571911,10.2423,170.4282
SOL,PBL,1,2024-01-09 20:00:00+00:00,2024-01-09 21:00:00+00:00,99.3,104.28361641038364,TP,11197.052319245358,561.9518,10.077347087320822,10.0773,541.7971
SOL,PBL,1,2024-01-09 23:00:00+00:00,2024-01-10 12:00:00+00:00,99.51,93.60540864490328,SL,11303.376766188647,-670.7047,10.173039089569782,10.173,-691.0507
BTC,SLC,-1,2024-01-10 09:00:00+00:00,2024-01-10 12:30:00+00:00,45329.94,44383.75249674496,TP,11301.342158370731,235.8968,10.171207942533657,10.1712,215.5544
BTC,SLC,-1,2024-01-10 13:00:00+00:00,2024-01-10 17:30:00+00:00,44670.54,45975.697305955444,SL,11208.277499438273,-327.4768,10.087449749494445,10.0874,-347.6517
SOL,PBL,1,2024-01-10 21:30:00+00:00,2024-01-10 22:00:00+00:00,97.57,103.47424134361253,TP,11136.742186069954,673.9163,10.023067967462959,10.0231,653.8702
BTC,SLC,-1,2024-01-09 22:00:00+00:00,2024-01-10 23:00:00+00:00,45439.44,47032.53360570659,SL,11305.4117403019,-396.3645,10.17487056627171,10.1749,-416.7142
BTC,PBL,1,2024-01-10 21:00:00+00:00,2024-01-11 14:30:00+00:00,46127.0,47991.35052608794,TP,11138.747160558854,450.2033,10.024872444502968,10.0249,430.1536
BTC,PBL,1,2024-01-10 22:00:00+00:00,2024-01-11 14:30:00+00:00,45946.0,47935.22254545338,TP,11267.516219410072,487.8248,10.140764597469065,10.1408,467.5432
XRP,PBL,1,2024-01-12 06:00:00+00:00,2024-01-12 08:30:00+00:00,0.6002,0.588998006964164,SL,11365.706499582675,-212.1269,10.229135849624408,10.2291,-232.5852
XRP,PBL,1,2024-01-12 14:00:00+00:00,2024-01-12 15:00:00+00:00,0.5981,0.5886476854027333,SL,11319.189465350897,-178.8874,10.187270518815808,10.1873,-199.2619
BNB,PBL,1,2024-01-11 18:30:00+00:00,2024-01-12 17:00:00+00:00,308.5,299.5828884020757,SL,11367.752695067787,-328.5819,10.230977425561008,10.231,-349.0439
BTC,SLC,-1,2024-01-12 22:00:00+00:00,2024-01-12 22:30:00+00:00,43450.01,42267.05875250539,TP,11211.574504275703,305.2415,10.090417053848132,10.0904,285.0607
BNB,SLC,-1,2024-01-13 01:00:00+00:00,2024-01-14 05:30:00+00:00,294.0,303.4453788066151,SL,11264.53031053311,-361.8971,10.138077279479798,10.1381,-382.1733
XRP,SLC,-1,2024-01-12 23:00:00+00:00,2024-01-14 21:30:00+00:00,0.5674,0.5902991734776595,SL,11266.558291025494,-454.6966,10.139902461922945,10.1399,-474.9764
BNB,PBL,1,2024-01-15 01:30:00+00:00,2024-01-15 03:30:00+00:00,303.8,309.85023460750295,TP,11093.131222529139,220.9218,9.983818100276224,9.9838,200.9542
ETH,SLC,-1,2024-01-15 00:00:00+00:00,2024-01-15 09:30:00+00:00,2472.87,2526.3655121601605,SL,11095.128345631352,-240.0205,9.985615511068216,9.9856,-259.9918
ETH,MR,-1,2024-01-16 22:30:00+00:00,2024-01-17 04:30:00+00:00,2606.2,2565.068,TP,11083.320828119417,174.921,9.974988745307474,9.975,154.971
SOL,PBL,1,2024-01-17 09:00:00+00:00,2024-01-17 10:00:00+00:00,97.94,100.86011569253054,TP,11114.315035852218,331.3772,10.002883532266996,10.0029,311.3715
XRP,SLC,-1,2024-01-17 14:00:00+00:00,2024-01-17 17:00:00+00:00,0.5689,0.5624849781615808,TP,11176.589328116095,126.0293,10.058930395304486,10.0589,105.9114
XRP,SLC,-1,2024-01-17 15:00:00+00:00,2024-01-17 17:00:00+00:00,0.5689,0.5623289082928965,TP,11174.577542037034,129.0722,10.05711978783333,10.0571,108.958
XRP,SLC,-1,2024-01-17 17:00:00+00:00,2024-01-18 12:00:00+00:00,0.5681,0.5616203341913241,TP,11219.563206315215,127.9687,10.097606885683694,10.0976,107.7735
XRP,SLC,-1,2024-01-17 18:00:00+00:00,2024-01-18 12:00:00+00:00,0.5664,0.5593831674633722,TP,11217.543684938079,138.9683,10.09578931644427,10.0958,118.7767
XRP,SLC,-1,2024-01-18 13:00:00+00:00,2024-01-18 16:30:00+00:00,0.5605,0.5541637551838249,TP,11264.873241482275,127.3452,10.138385917334048,10.1384,107.0684
ETH,PBL,1,2024-01-18 15:00:00+00:00,2024-01-18 16:30:00+00:00,2533.73,2506.9979557561696,SL,11262.845564298808,-118.8283,10.136561007868927,10.1366,-139.1014
XRP,SLC,-1,2024-01-18 17:00:00+00:00,2024-01-18 18:00:00+00:00,0.5561,0.5488133280873914,TP,11258.46664178034,147.5216,10.132619977602305,10.1326,127.2563
BTC,SLC,-1,2024-01-12 23:00:00+00:00,2024-01-18 19:30:00+00:00,42509.99,41132.76884161215,TP,11268.586636620086,365.075,10.141727972958078,10.1417,344.7916
XRP,SLC,-1,2024-01-18 18:00:00+00:00,2024-01-18 19:30:00+00:00,0.553,0.5452480903668634,TP,11283.91791051568,158.1771,10.155526119464112,10.1555,137.866
XRP,SLC,-1,2024-01-18 19:00:00+00:00,2024-01-18 19:30:00+00:00,0.5527,0.5447017981978016,TP,11281.886805291786,163.2618,10.153698124762608,10.1537,142.9544
ETH,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 10:00:00+00:00,2439.5,2491.8491937828335,SL,11409.014664177883,-244.8259,10.268113197760094,10.2681,-265.3621
XRP,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 15:00:00+00:00,0.5467,0.5379445268979587,TP,11406.96104153833,182.684,10.266264937384497,10.2663,162.1515
SOL,SLC,-1,2024-01-19 15:00:00+00:00,2024-01-19 16:00:00+00:00,92.69,89.98333256912578,TP,11386.322630261144,332.4953,10.247690367235029,10.2477,311.9999
BTC,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 16:30:00+00:00,41022.33,40323.677873788845,TP,11411.06865653606,194.3421,10.269961790882453,10.27,173.8022
BTC,SLC,-1,2024-01-19 15:00:00+00:00,2024-01-19 16:30:00+00:00,40969.31,40379.925078067725,TP,11388.372537317862,163.8332,10.249535283586075,10.2495,143.3342
ETH,SLC,-1,2024-01-19 16:00:00+00:00,2024-01-19 16:30:00+00:00,2462.98,2430.196822326918,TP,11446.661842455374,152.3593,10.301995658209837,10.302,131.7553
BTC,SLC,-1,2024-01-19 16:00:00+00:00,2024-01-19 17:00:00+00:00,40894.71,40284.79828677718,TP,11448.72261252563,170.7485,10.303850351273066,10.3039,150.1408
BTC,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 17:30:00+00:00,40395.0,41217.87002427649,SL,11572.63301334875,-235.7414,10.415369712013876,10.4154,-256.5721
ETH,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 18:00:00+00:00,2428.4,2475.8672597991126,SL,11570.549939406346,-226.1663,10.413494945465711,10.4135,-246.9933
SOL,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 18:00:00+00:00,88.41,92.44402293251113,SL,11568.467240417252,-527.8528,10.411620516375526,10.4116,-548.676
BNB,PBL,1,2024-01-19 19:30:00+00:00,2024-01-21 02:30:00+00:00,312.6,318.55393840819744,TP,11362.184728585999,216.4099,10.225966255727398,10.226,195.958
SOL,SLC,-1,2024-01-20 08:00:00+00:00,2024-01-22 03:00:00+00:00,91.89,89.10671589146851,TP,11360.139535334854,344.0907,10.224125581801369,10.2241,323.6425
SOL,SLC,-1,2024-01-20 09:00:00+00:00,2024-01-22 03:00:00+00:00,91.83,89.11623618493503,TP,11358.094710218495,335.6549,10.222285239196644,10.2223,315.2103
ETH,SLC,-1,2024-01-22 05:00:00+00:00,2024-01-22 09:30:00+00:00,2416.6,2392.596350635688,TP,11529.146882749417,114.5169,10.376232194474476,10.3762,93.7645
SOL,SLC,-1,2024-01-22 05:00:00+00:00,2024-01-22 10:00:00+00:00,88.61,86.52657902427401,TP,11527.071636310522,271.0275,10.374364472679469,10.3744,250.2787
ETH,SLC,-1,2024-01-22 09:00:00+00:00,2024-01-22 10:00:00+00:00,2411.07,2382.6962609461134,TP,11524.996763415986,135.6274,10.372497087074386,10.3725,114.8824
ETH,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 14:30:00+00:00,2389.31,2358.5372423071053,TP,11618.840241370433,149.6431,10.45695621723339,10.457,128.7292
BTC,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 18:30:00+00:00,40744.86,40263.9000099668,TP,11620.932009132077,137.1757,10.45883880821887,10.4588,116.258
SOL,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 18:30:00+00:00,87.46,85.18435061592598,TP,11616.748850126987,302.2599,10.455073965114288,10.4551,281.3497
BTC,SLC,-1,2024-01-22 15:00:00+00:00,2024-01-22 18:30:00+00:00,40694.76,40134.64279595296,TP,11642.49506410384,160.2457,10.478245557693455,10.4782,139.2892
ETH,SLC,-1,2024-01-22 15:00:00+00:00,2024-01-22 19:30:00+00:00,2370.56,2333.633283654006,TP,11640.399414992302,181.325,10.476359473493071,10.4764,160.3723
BTC,SLC,-1,2024-01-22 19:00:00+00:00,2024-01-22 19:30:00+00:00,40316.0,39640.39419265963,TP,11751.961964112887,196.9365,10.576765767701598,10.5768,175.783
BNB,SLC,-1,2024-01-22 19:00:00+00:00,2024-01-22 19:30:00+00:00,310.3,305.4303443802838,TP,11749.846610959346,184.3948,10.574861949863411,10.5749,163.2451
BTC,SLC,-1,2024-01-22 20:00:00+00:00,2024-01-23 09:00:00+00:00,39820.31,39030.202464612514,TP,11853.937304778823,235.2037,10.66854357430094,10.6685,213.8666
ETH,SLC,-1,2024-01-22 20:00:00+00:00,2024-01-23 09:00:00+00:00,2321.88,2273.3316114151594,TP,11851.803596063963,247.8104,10.666623236457566,10.6666,226.4771
SOL,SLC,-1,2024-01-22 20:00:00+00:00,2024-01-23 09:00:00+00:00,83.64,80.12825148322415,TP,11849.670271416671,497.5258,10.664703244275003,10.6647,476.1964
ETH,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-23 09:30:00+00:00,2294.06,2252.088159034594,TP,12035.078643209283,220.1923,10.831570778888354,10.8316,198.5292
BTC,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-23 11:30:00+00:00,39464.97,38774.68464010142,TP,12037.24534737181,210.5445,10.83352081263463,10.8335,188.8775
BTC,SLC,-1,2024-01-23 12:00:00+00:00,2024-01-23 23:00:00+00:00,38845.56,39744.74139836788,SL,12108.215009568776,-280.2761,10.897393508611898,10.8974,-302.0709
BTC,SLC,-1,2024-01-23 10:00:00+00:00,2024-01-23 23:30:00+00:00,38961.39,39867.04889988228,SL,12072.618555829271,-280.6284,10.865356700246343,10.8654,-302.3592
SOL,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-24 00:00:00+00:00,80.98,85.04085835307482,SL,12032.912329053504,-603.4077,10.829621096148154,10.8296,-625.0669
BNB,SLC,-1,2024-01-24 05:00:00+00:00,2024-01-26 10:30:00+00:00,293.5,301.3300821461486,SL,11866.654616084146,-316.5822,10.67998915447573,10.68,-337.9422
