symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
BTC,SLC,-1,2025-04-09 03:00:00+00:00,2025-04-09 14:00:00+00:00,75674.45,78082.12839407992,SL,126527.14415942752,-4025.6212,0.0,0.0,-4025.6212
ETH,SLC,-1,2025-04-09 03:00:00+00:00,2025-04-09 14:00:00+00:00,1419.04,1500.193834517402,SL,126527.14415942752,-7235.9926,0.0,0.0,-7235.9926
BTC,PBL,1,2025-04-13 05:30:00+00:00,2025-04-13 13:30:00+00:00,84639.09,83533.8011183437,SL,122585.57932956272,-1600.8263,0.0,0.0,-1600.8263
BTC,PBL,1,2025-04-13 08:30:00+00:00,2025-04-13 13:30:00+00:00,84540.0,83587.1759351169,SL,122585.57932956272,-1381.624,0.0,0.0,-1381.624
ETH,SLC,-1,2025-04-16 18:00:00+00:00,2025-04-17 06:00:00+00:00,1545.71,1604.2671200403925,SL,121541.72175088884,-4604.4427,0.0,0.0,-4604.4427
ETH,SLC,-1,2025-04-20 12:00:00+00:00,2025-04-20 20:00:00+00:00,1572.61,1598.45822806827,SL,119930.16679124636,-1971.234,0.0,0.0,-1971.234
BTC,PBL,1,2025-04-27 03:00:00+00:00,2025-04-27 13:00:00+00:00,94345.86,93604.63508917685,SL,119240.23489063526,-936.8067,0.0,0.0,-936.8067
BTC,PBL,1,2025-05-02 20:30:00+00:00,2025-05-03 06:30:00+00:00,96996.65,96133.54650745029,SL,118912.35255042797,-1058.1156,0.0,0.0,-1058.1156
BTC,SLC,-1,2025-05-05 00:00:00+00:00,2025-05-05 02:00:00+00:00,94277.61,93568.3341708519,TP,118542.01209663137,891.8235,0.0,0.0,891.8235
BTC,SLC,-1,2025-05-05 02:00:00+00:00,2025-05-05 22:00:00+00:00,93929.0,94980.76419085478,SL,118854.15030602756,-1330.862,0.0,0.0,-1330.862
BTC,SLC,-1,2025-05-05 15:00:00+00:00,2025-05-05 22:30:00+00:00,93879.37,95025.24062618856,SL,118854.15030602756,-1450.7072,0.0,0.0,-1450.7072
ETH,SLC,-1,2025-05-06 14:00:00+00:00,2025-05-06 19:00:00+00:00,1759.15,1795.1041946148455,SL,117880.60107084308,-2409.2898,0.0,0.0,-2409.2898
BTC,PBL,1,2025-05-07 18:30:00+00:00,2025-05-08 00:30:00+00:00,96443.65,97562.54757834738,TP,117037.3496566512,1357.8168,0.0,0.0,1357.8168
BTC,PBL,1,2025-05-10 20:30:00+00:00,2025-05-10 23:00:00+00:00,103222.23,103981.56720836606,TP,117512.58553260009,864.4618,0.0,0.0,864.4618
BTC,PBL,1,2025-05-12 14:00:00+00:00,2025-05-12 14:30:00+00:00,104320.0,103110.02688795322,SL,117815.1471758253,-1366.4989,0.0,0.0,-1366.4989
BTC,PBL,1,2025-05-14 04:00:00+00:00,2025-05-14 17:00:00+00:00,103587.44,102740.81130327961,SL,117336.87257751141,-959.0039,0.0,0.0,-959.0039
SOL,SLC,-1,2025-05-15 22:00:00+00:00,2025-05-18 15:30:00+00:00,169.04,175.85952593711727,SL,117001.22119711588,-4720.1423,0.0,0.0,-4720.1423
SOL,SLC,-1,2025-05-15 23:00:00+00:00,2025-05-18 15:30:00+00:00,168.23,174.95455979875177,SL,117001.22119711588,-4676.8217,0.0,0.0,-4676.8217
BTC,PBL,1,2025-05-18 20:30:00+00:00,2025-05-18 22:30:00+00:00,103931.19,105278.33718279707,TP,113712.28379280375,1473.9289,0.0,0.0,1473.9289
BTC,PBL,1,2025-05-21 19:30:00+00:00,2025-05-21 23:00:00+00:00,107224.0,109673.63259397005,TP,114228.15890177069,2609.6492,0.0,0.0,2609.6492
ETH,SLC,-1,2025-05-24 01:00:00+00:00,2025-05-27 06:00:00+00:00,2515.7,2600.1881143722426,SL,115141.53610667106,-3866.952,0.0,0.0,-3866.952
ETH,SLC,-1,2025-05-24 00:00:00+00:00,2025-05-27 07:30:00+00:00,2526.49,2611.932584708569,SL,115141.53610667106,-3893.936,0.0,0.0,-3893.936
BTC,SLC,-1,2025-05-28 20:00:00+00:00,2025-05-29 01:30:00+00:00,106946.0,108333.5505680059,SL,112425.22527711633,-1458.6397,0.0,0.0,-1458.6397
BTC,SLC,-1,2025-05-28 16:00:00+00:00,2025-05-29 08:30:00+00:00,107107.31,108501.32449565893,SL,112425.22527711633,-1463.2278,0.0,0.0,-1463.2278
BTC,SLC,-1,2025-05-29 19:00:00+00:00,2025-05-30 16:30:00+00:00,105837.14,104544.63801352298,TP,111402.5716391112,1360.468,0.0,0.0,1360.468
BTC,SLC,-1,2025-05-29 20:00:00+00:00,2025-05-30 16:30:00+00:00,105731.74,104467.11886969992,TP,111402.5716391112,1332.448,0.0,0.0,1332.448
SOL,SLC,-1,2025-05-30 17:00:00+00:00,2025-05-31 01:30:00+00:00,157.87,153.51420505904812,TP,112345.09225077259,3099.7161,0.0,0.0,3099.7161
BTC,SLC,-1,2025-05-31 02:00:00+00:00,2025-06-01 16:00:00+00:00,103476.6,105220.1552112427,SL,113429.99289410787,-1911.2674,0.0,0.0,-1911.2674
BTC,SLC,-1,2025-05-30 17:00:00+00:00,2025-06-01 23:00:00+00:00,103898.75,105741.39537625117,SL,112345.09225077259,-1992.4413,0.0,0.0,-1992.4413
ETH,SLC,-1,2025-06-02 10:00:00+00:00,2025-06-02 14:00:00+00:00,2481.52,2529.1118259579425,SL,112063.6948246747,-2149.2133,0.0,0.0,-2149.2133
ETH,SLC,-1,2025-06-02 12:00:00+00:00,2025-06-02 14:00:00+00:00,2480.93,2526.512288708634,SL,112063.6948246747,-2058.9536,0.0,0.0,-2058.9536
SOL,SLC,-1,2025-06-05 09:00:00+00:00,2025-06-05 14:00:00+00:00,152.04,149.4035168661119,TP,110590.83640847931,1917.7248,0.0,0.0,1917.7248
SOL,SLC,-1,2025-06-05 11:00:00+00:00,2025-06-05 14:00:00+00:00,151.92,149.29701199169853,TP,110590.83640847931,1909.4157,0.0,0.0,1909.4157
SOL,SLC,-1,2025-06-05 14:00:00+00:00,2025-06-05 19:00:00+00:00,150.36,147.17769874116678,TP,111930.33558566308,2368.9548,0.0,0.0,2368.9548
SOL,SLC,-1,2025-06-05 17:00:00+00:00,2025-06-05 19:00:00+00:00,148.65,145.14998328511058,TP,111930.33558566308,2635.4393,0.0,0.0,2635.4393
SOL,SLC,-1,2025-06-05 20:00:00+00:00,2025-06-05 20:30:00+00:00,146.2,142.23288749175944,TP,113681.87351493961,3084.7386,0.0,0.0,3084.7386
SOL,SLC,-1,2025-06-05 21:00:00+00:00,2025-06-06 04:00:00+00:00,141.82,147.33004130420778,SL,114761.53202269245,-4458.756,0.0,0.0,-4458.756
ETH,SLC,-1,2025-06-05 21:00:00+00:00,2025-06-06 11:00:00+00:00,2398.91,2491.021786042885,SL,114761.53202269245,-4406.5387,0.0,0.0,-4406.5387
BTC,PBL,1,2025-06-09 00:00:00+00:00,2025-06-09 09:30:00+00:00,105734.01,106396.72476288305,TP,111658.67887382068,699.8491,0.0,0.0,699.8491
BTC,PBL,1,2025-06-09 00:30:00+00:00,2025-06-09 09:30:00+00:00,105775.53,106450.22513696284,TP,111658.67887382068,712.2211,0.0,0.0,712.2211
BTC,SLC,-1,2025-06-12 12:00:00+00:00,2025-06-12 17:00:00+00:00,106900.95,108069.06737132953,SL,112152.90346520681,-1225.506,0.0,0.0,-1225.506
BTC,SLC,-1,2025-06-12 20:00:00+00:00,2025-06-13 00:00:00+00:00,106789.8,105485.37807651733,TP,111723.97636798305,1364.6922,0.0,0.0,1364.6922
SOL,SLC,-1,2025-06-12 20:00:00+00:00,2025-06-13 00:00:00+00:00,154.84,150.74448671476569,TP,111723.97636798305,2955.0958,0.0,0.0,2955.0958
BTC,SLC,-1,2025-06-13 00:00:00+00:00,2025-06-13 00:30:00+00:00,105671.74,104363.58603299175,TP,113235.90214888268,1401.7938,0.0,0.0,1401.7938
SOL,SLC,-1,2025-06-13 00:00:00+00:00,2025-06-13 00:30:00+00:00,152.32,148.48724138537125,TP,113235.90214888268,2849.3033,0.0,0.0,2849.3033
SOL,SLC,-1,2025-06-13 01:00:00+00:00,2025-06-13 02:30:00+00:00,145.57,140.54672414355903,TP,114723.78615105595,3958.8461,0.0,0.0,3958.8461
ETH,SLC,-1,2025-06-13 01:00:00+00:00,2025-06-13 02:30:00+00:00,2529.96,2445.384647626177,TP,114723.78615105595,3835.1613,0.0,0.0,3835.1613
SOL,SLC,-1,2025-06-14 17:00:00+00:00,2025-06-15 05:30:00+00:00,143.39,146.6865858850538,SL,117451.68873112972,-2700.2551,0.0,0.0,-2700.2551
SOL,SLC,-1,2025-06-13 03:00:00+00:00,2025-06-15 14:30:00+00:00,142.67,149.42225522792424,SL,117451.68873112972,-5558.7284,0.0,0.0,-5558.7284
SOL,SLC,-1,2025-06-17 14:00:00+00:00,2025-06-17 16:30:00+00:00,149.58,146.16433427340434,TP,114561.04450885087,2616.0064,0.0,0.0,2616.0064
BTC,SLC,-1,2025-06-17 15:00:00+00:00,2025-06-17 16:30:00+00:00,104847.33,103691.70623031931,TP,114561.04450885087,1262.688,0.0,0.0,1262.688
BTC,SLC,-1,2025-06-17 17:00:00+00:00,2025-06-17 19:00:00+00:00,103630.67,105191.00505788288,SL,115918.587541844,-1745.3504,0.0,0.0,-1745.3504
SOL,SLC,-1,2025-06-17 17:00:00+00:00,2025-06-20 15:30:00+00:00,146.02,142.4097858595734,TP,115918.587541844,2865.9836,0.0,0.0,2865.9836
ETH,SLC,-1,2025-06-20 20:00:00+00:00,2025-06-21 21:00:00+00:00,2414.84,2360.8519583409407,TP,116310.8091427563,2600.3349,0.0,0.0,2600.3349
BTC,SLC,-1,2025-06-20 23:00:00+00:00,2025-06-21 21:00:00+00:00,103107.12,101949.57268572532,TP,116310.8091427563,1305.7805,0.0,0.0,1305.7805
BTC,SLC,-1,2025-06-21 22:00:00+00:00,2025-06-22 00:00:00+00:00,101455.61,102731.10447678709,SL,117677.94953761325,-1479.4409,0.0,0.0,-1479.4409
SOL,SLC,-1,2025-06-21 22:00:00+00:00,2025-06-22 00:30:00+00:00,132.74,137.51551724758184,SL,117677.94953761325,-4233.6378,0.0,0.0,-4233.6378
ETH,SLC,-1,2025-06-22 04:00:00+00:00,2025-06-22 13:00:00+00:00,2264.58,2192.038239279684,TP,115678.37201769548,3705.5493,0.0,0.0,3705.5493
SOL,SLC,-1,2025-06-22 10:00:00+00:00,2025-06-22 13:00:00+00:00,132.33,128.42760125065752,TP,115678.37201769548,3411.3439,0.0,0.0,3411.3439
BTC,SLC,-1,2025-06-22 14:00:00+00:00,2025-06-22 14:30:00+00:00,100865.66,99497.36439401866,TP,118169.28461933308,1603.0284,0.0,0.0,1603.0284
SOL,SLC,-1,2025-06-22 14:00:00+00:00,2025-06-23 05:30:00+00:00,128.74,134.3243255635663,SL,118169.28461933308,-5125.8021,0.0,0.0,-5125.8021
SOL,SLC,-1,2025-06-22 16:00:00+00:00,2025-06-23 05:30:00+00:00,128.56,134.38176540940157,SL,118730.34454316946,-5376.6351,0.0,0.0,-5376.6351
ETH,SLC,-1,2025-06-23 17:00:00+00:00,2025-06-23 18:30:00+00:00,2221.8,2304.8028349902997,SL,115054.49152580094,-4298.2487,0.0,0.0,-4298.2487
BTC,PBL,1,2025-06-29 17:00:00+00:00,2025-06-29 22:30:00+00:00,107552.03,108179.41960851592,TP,113550.1044786981,662.3785,0.0,0.0,662.3785
BTC,PBL,1,2025-06-29 18:30:00+00:00,2025-06-29 22:30:00+00:00,107628.0,108251.27609326148,TP,113550.1044786981,657.5711,0.0,0.0,657.5711
BTC,SLC,-1,2025-07-01 19:00:00+00:00,2025-07-02 06:30:00+00:00,105749.68,106915.41385020896,SL,114012.0868596826,-1256.8147,0.0,0.0,-1256.8147
SOL,SLC,-1,2025-07-01 19:00:00+00:00,2025-07-02 07:00:00+00:00,146.0,149.8343981118704,SL,114012.0868596826,-2994.2995,0.0,0.0,-2994.2995
ETH,SLC,-1,2025-07-04 19:00:00+00:00,2025-07-06 13:00:00+00:00,2484.28,2533.919110338808,SL,112524.19689220529,-2248.3782,0.0,0.0,-2248.3782
ETH,SLC,-1,2025-07-04 20:00:00+00:00,2025-07-06 13:00:00+00:00,2482.57,2531.4877453146073,SL,112524.19689220529,-2217.2305,0.0,0.0,-2217.2305
SOL,SLC,-1,2025-07-24 06:00:00+00:00,2025-07-24 14:30:00+00:00,181.88,189.6586972403993,SL,110961.23383120101,-4745.6226,0.0,0.0,-4745.6226
SOL,SLC,-1,2025-07-24 07:00:00+00:00,2025-07-24 14:30:00+00:00,181.08,189.0712902946565,SL,110961.23383120101,-4896.8601,0.0,0.0,-4896.8601
SOL,SLC,-1,2025-07-24 23:00:00+00:00,2025-07-25 03:30:00+00:00,183.72,177.46330712964914,TP,107586.36486885394,3663.9171,0.0,0.0,3663.9171
SOL,SLC,-1,2025-07-25 00:00:00+00:00,2025-07-25 03:30:00+00:00,182.88,176.81592804895993,TP,107586.36486885394,3567.4292,0.0,0.0,3567.4292
BTC,SLC,-1,2025-07-25 04:00:00+00:00,2025-07-25 20:30:00+00:00,115419.65,117054.68256640442,SL,110117.33606976642,-1559.9201,0.0,0.0,-1559.9201
SOL,SLC,-1,2025-07-25 04:00:00+00:00,2025-07-25 22:00:00+00:00,177.72,185.74442475119923,SL,110117.33606976642,-4972.025,0.0,0.0,-4972.025
BTC,PBL,1,2025-07-28 09:00:00+00:00,2025-07-28 13:30:00+00:00,119072.45,118302.6920872435,SL,107831.15530055191,-697.0872,0.0,0.0,-697.0872
BTC,PBL,1,2025-07-28 10:00:00+00:00,2025-07-28 14:00:00+00:00,118930.88,118170.11381502118,SL,107831.15530055191,-689.7645,0.0,0.0,-689.7645
SOL,SLC,-1,2025-07-29 00:00:00+00:00,2025-07-29 16:30:00+00:00,183.1,178.57710567069373,TP,107345.7571998908,2651.6303,0.0,0.0,2651.6303
SOL,SLC,-1,2025-07-29 01:00:00+00:00,2025-07-30 10:30:00+00:00,182.83,178.0937409799299,TP,107345.7571998908,2780.8199,0.0,0.0,2780.8199
SOL,SLC,-1,2025-07-30 10:00:00+00:00,2025-07-30 19:00:00+00:00,179.12,175.25390540822022,TP,108273.82782130022,2336.9633,0.0,0.0,2336.9633
SOL,SLC,-1,2025-07-30 11:00:00+00:00,2025-07-30 19:00:00+00:00,178.01,174.0886264504902,TP,109247.11480254775,2406.5993,0.0,0.0,2406.5993
SOL,SLC,-1,2025-07-30 19:00:00+00:00,2025-07-31 05:00:00+00:00,175.9,181.1348020010405,SL,110907.36171032036,-3300.6144,0.0,0.0,-3300.6144
SOL,SLC,-1,2025-07-30 22:00:00+00:00,2025-07-31 08:00:00+00:00,175.86,181.63415451759693,SL,110907.36171032036,-3641.5117,0.0,0.0,-3641.5117
SOL,SLC,-1,2025-07-31 23:00:00+00:00,2025-08-01 00:30:00+00:00,172.89,168.74054734796718,TP,108477.61757105666,2603.521,0.0,0.0,2603.521
SOL,SLC,-1,2025-08-01 00:00:00+00:00,2025-08-01 00:30:00+00:00,172.22,168.0369368231124,TP,108477.61757105666,2634.8202,0.0,0.0,2634.8202
ETH,SLC,-1,2025-08-01 01:00:00+00:00,2025-08-01 08:00:00+00:00,3682.1,3605.082071873412,TP,110311.03696055316,2307.3593,0.0,0.0,2307.3593
SOL,SLC,-1,2025-08-01 01:00:00+00:00,2025-08-01 13:30:00+00:00,170.3,165.73429847860436,TP,110311.03696055316,2957.412,0.0,0.0,2957.412
BTC,SLC,-1,2025-08-01 08:00:00+00:00,2025-08-01 18:00:00+00:00,115081.76,113796.07874433593,TP,111118.61270012271,1241.4054,0.0,0.0,1241.4054
ETH,SLC,-1,2025-08-01 18:00:00+00:00,2025-08-01 22:00:00+00:00,3572.25,3478.2733391605075,TP,112588.19879935335,2961.9044,0.0,0.0,2961.9044
BTC,SLC,-1,2025-08-01 14:00:00+00:00,2025-08-01 22:30:00+00:00,114352.04,112838.02514297287,TP,112153.70691179116,1484.909,0.0,0.0,1484.909
BTC,SLC,-1,2025-08-01 23:00:00+00:00,2025-08-04 14:00:00+00:00,113141.05,115220.94381405962,SL,114144.5835032393,-2098.342,0.0,0.0,-2098.342
SOL,SLC,-1,2025-08-01 23:00:00+00:00,2025-08-04 16:30:00+00:00,161.29,168.1197263069713,SL,114144.5835032393,-4833.3825,0.0,0.0,-4833.3825
SOL,SLC,-1,2025-08-12 07:00:00+00:00,2025-08-12 14:30:00+00:00,174.6,179.06665298296568,SL,111718.47993774433,-2858.005,0.0,0.0,-2858.005
SOL,SLC,-1,2025-08-11 23:00:00+00:00,2025-08-12 15:00:00+00:00,174.69,179.89337742919273,SL,111718.47993774433,-3327.6857,0.0,0.0,-3327.6857
BTC,SLC,-1,2025-08-14 17:00:00+00:00,2025-08-18 02:00:00+00:00,117866.42,115956.69907617707,TP,109553.48817136734,1775.0313,0.0,0.0,1775.0313
BTC,SLC,-1,2025-08-14 21:00:00+00:00,2025-08-18 02:00:00+00:00,117866.16,116103.04787939123,TP,109553.48817136734,1638.7662,0.0,0.0,1638.7662
BTC,SLC,-1,2025-08-18 04:00:00+00:00,2025-08-18 17:00:00+00:00,115319.0,116484.08090472688,SL,110748.31731904758,-1118.9028,0.0,0.0,-1118.9028
BTC,SLC,-1,2025-08-18 07:00:00+00:00,2025-08-18 17:00:00+00:00,115245.56,116511.26025425836,SL,110748.31731904758,-1216.3087,0.0,0.0,-1216.3087
BTC,SLC,-1,2025-08-19 16:00:00+00:00,2025-08-20 14:00:00+00:00,113786.39,112548.00210273737,TP,109930.9933126573,1196.4279,0.0,0.0,1196.4279
BTC,SLC,-1,2025-08-20 14:00:00+00:00,2025-08-20 15:00:00+00:00,112693.14,114037.14398569753,SL,110349.74307770705,-1316.0561,0.0,0.0,-1316.0561
BTC,SLC,-1,2025-08-21 10:00:00+00:00,2025-08-21 17:00:00+00:00,113376.85,112299.63073567995,TP,109889.1234421108,1044.0816,0.0,0.0,1044.0816
BTC,SLC,-1,2025-08-19 17:00:00+00:00,2025-08-21 19:30:00+00:00,113388.31,112159.62052397041,TP,109930.9933126573,1191.2256,0.0,0.0,1191.2256
BTC,SLC,-1,2025-08-21 17:00:00+00:00,2025-08-22 14:00:00+00:00,112379.58,113841.68734874317,SL,110254.55199519619,-1434.4598,0.0,0.0,-1434.4598
BTC,SLC,-1,2025-08-21 20:00:00+00:00,2025-08-22 14:00:00+00:00,112193.71,113627.79820888804,SL,110671.48094581254,-1414.6307,0.0,0.0,-1414.6307
BTC,SLC,-1,2025-08-25 06:00:00+00:00,2025-08-25 10:30:00+00:00,112310.0,110943.09791846735,TP,109674.29927011394,1334.8235,0.0,0.0,1334.8235
BTC,SLC,-1,2025-08-25 11:00:00+00:00,2025-08-25 16:00:00+00:00,110984.04,112763.35823683608,SL,110141.48749722671,-1765.8103,0.0,0.0,-1765.8103
BTC,SLC,-1,2025-08-25 07:00:00+00:00,2025-08-25 20:00:00+00:00,111929.87,110560.2352100054,TP,109674.29927011394,1342.0344,0.0,0.0,1342.0344
BTC,SLC,-1,2025-08-25 20:00:00+00:00,2025-08-26 00:30:00+00:00,110716.13,109136.31481458715,TP,109993.16594343244,1569.4992,0.0,0.0,1569.4992
ETH,SLC,-1,2025-08-25 20:00:00+00:00,2025-08-26 19:30:00+00:00,4420.34,4583.650523420178,SL,109993.16594343244,-4063.7239,0.0,0.0,-4063.7239
BTC,SLC,-1,2025-08-26 01:00:00+00:00,2025-08-26 20:00:00+00:00,109100.24,111248.1220862064,SL,110542.4906520108,-2176.276,0.0,0.0,-2176.276
ETH,SLC,-1,2025-08-29 09:00:00+00:00,2025-08-29 12:30:00+00:00,4334.5,4450.733361533906,SL,108358.49066636697,-2905.7265,0.0,0.0,-2905.7265
ETH,SLC,-1,2025-08-29 08:00:00+00:00,2025-08-29 14:00:00+00:00,4381.03,4291.580642370789,TP,108358.49066636697,2212.4015,0.0,0.0,2212.4015
BTC,SLC,-1,2025-08-29 14:00:00+00:00,2025-08-29 20:30:00+00:00,109106.14,107709.35487669057,TP,108115.82691097003,1384.1071,0.0,0.0,1384.1071
ETH,SLC,-1,2025-08-29 14:00:00+00:00,2025-08-31 00:30:00+00:00,4331.27,4458.517916695812,SL,108115.82691097003,-3176.3233,0.0,0.0,-3176.3233
BTC,SLC,-1,2025-08-29 21:00:00+00:00,2025-09-01 08:00:00+00:00,107770.78,109547.55507567778,SL,108600.26438184234,-1790.4505,0.0,0.0,-1790.4505
ETH,SLC,-1,2025-09-01 22:00:00+00:00,2025-09-02 03:00:00+00:00,4261.61,4375.630043885337,SL,106861.89357147107,-2859.1067,0.0,0.0,-2859.1067
SOL,SLC,-1,2025-09-05 01:00:00+00:00,2025-09-05 07:00:00+00:00,201.19,205.8386009404213,SL,105861.20621900537,-2445.9789,0.0,0.0,-2445.9789
SOL,SLC,-1,2025-09-06 20:00:00+00:00,2025-09-07 01:30:00+00:00,199.7,203.131179521981,SL,105005.11359027468,-1804.1632,0.0,0.0,-1804.1632
SOL,SLC,-1,2025-09-06 19:00:00+00:00,2025-09-07 08:00:00+00:00,200.05,203.549347177518,SL,105005.11359027468,-1836.7875,0.0,0.0,-1836.7875
BTC,PBL,1,2025-09-13 19:30:00+00:00,2025-09-14 23:30:00+00:00,115646.02,115135.04236387493,SL,103730.78082268071,-458.3306,0.0,0.0,-458.3306
BTC,PBL,1,2025-09-13 18:30:00+00:00,2025-09-15 00:00:00+00:00,115640.01,115090.20425041117,SL,103730.78082268071,-493.1838,0.0,0.0,-493.1838
ETH,SLC,-1,2025-09-15 16:00:00+00:00,2025-09-16 14:00:00+00:00,4500.01,4427.493991469221,TP,103397.75078393433,1666.2168,0.0,0.0,1666.2168
ETH,SLC,-1,2025-09-16 14:00:00+00:00,2025-09-17 02:30:00+00:00,4473.57,4546.769428993897,SL,103980.92665738103,-1701.4028,0.0,0.0,-1701.4028
ETH,SLC,-1,2025-09-15 17:00:00+00:00,2025-09-17 18:00:00+00:00,4494.82,4423.049420649991,TP,103397.75078393433,1650.993,0.0,0.0,1650.993
BTC,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,115542.73,114746.51634402493,TP,103963.28324199874,716.4188,0.0,0.0,716.4188
ETH,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,4459.53,4402.138543981873,TP,103963.28324199874,1337.9446,0.0,0.0,1337.9446
BTC,SLC,-1,2025-09-22 01:00:00+00:00,2025-09-22 05:30:00+00:00,114407.28,113838.16686796048,TP,104682.3104467152,520.7368,0.0,0.0,520.7368
SOL,SLC,-1,2025-09-22 01:00:00+00:00,2025-09-22 05:30:00+00:00,232.27,228.8226213776019,TP,104682.3104467152,1553.7071,0.0,0.0,1553.7071
BTC,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 06:30:00+00:00,113691.18,112968.00309161669,TP,105408.3658182357,670.4909,0.0,0.0,670.4909
SOL,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 09:00:00+00:00,224.98,220.51353875831862,TP,105408.3658182357,2092.641,0.0,0.0,2092.641
SOL,SLC,-1,2025-09-22 07:00:00+00:00,2025-09-22 17:00:00+00:00,224.44,218.7361431327244,TP,105643.03761633436,2684.7833,0.0,0.0,2684.7833
SOL,SLC,-1,2025-09-22 17:00:00+00:00,2025-09-23 02:30:00+00:00,219.71,214.519859300143,TP,107315.13613694743,2535.0719,0.0,0.0,2535.0719
SOL,SLC,-1,2025-09-22 19:00:00+00:00,2025-09-23 02:30:00+00:00,219.45,214.24727664144982,TP,107315.13613694743,2544.2286,0.0,0.0,2544.2286
BTC,SLC,-1,2025-09-23 03:00:00+00:00,2025-09-23 06:30:00+00:00,111811.88,113034.1712730739,SL,109092.89132446983,-1192.5682,0.0,0.0,-1192.5682
SOL,SLC,-1,2025-09-23 03:00:00+00:00,2025-09-23 09:00:00+00:00,214.1,220.63185110082367,SL,109092.89132446983,-3328.2509,0.0,0.0,-3328.2509
SOL,SLC,-1,2025-09-23 18:00:00+00:00,2025-09-24 03:00:00+00:00,216.74,211.24655295194634,TP,107510.60464274949,2724.9415,0.0,0.0,2724.9415
ETH,SLC,-1,2025-09-23 15:00:00+00:00,2025-09-24 04:00:00+00:00,4174.55,4109.9759887853415,TP,107510.60464274949,1663.0274,0.0,0.0,1663.0274
SOL,SLC,-1,2025-09-24 04:00:00+00:00,2025-09-24 14:30:00+00:00,208.5,216.03313642717967,SL,109046.39374285802,-3939.8626,0.0,0.0,-3939.8626
SOL,SLC,-1,2025-09-24 05:00:00+00:00,2025-09-24 14:30:00+00:00,208.04,215.80791239666684,SL,109046.39374285802,-4071.6345,0.0,0.0,-4071.6345
ETH,SLC,-1,2025-09-25 01:00:00+00:00,2025-09-25 02:00:00+00:00,4129.22,4071.7412347975437,TP,106242.36975579827,1478.8944,0.0,0.0,1478.8944
ETH,SLC,-1,2025-09-25 02:00:00+00:00,2025-09-25 03:00:00+00:00,4102.18,4041.004718026291,TP,106759.98278659131,1592.0979,0.0,0.0,1592.0979
ETH,SLC,-1,2025-09-25 04:00:00+00:00,2025-09-25 04:30:00+00:00,4062.77,3988.6476905430777,TP,107317.21704195488,1957.9253,0.0,0.0,1957.9253
SOL,SLC,-1,2025-09-25 07:00:00+00:00,2025-09-25 12:00:00+00:00,203.63,198.1756461661568,TP,108002.49087977338,2892.9126,0.0,0.0,2892.9126
ETH,SLC,-1,2025-09-25 05:00:00+00:00,2025-09-25 17:00:00+00:00,4002.87,3919.031426932858,TP,108002.49087977338,2262.0706,0.0,0.0,2262.0706
BTC,SLC,-1,2025-09-25 12:00:00+00:00,2025-09-25 17:00:00+00:00,111347.99,110371.35679900783,TP,109015.01030258999,956.1706,0.0,0.0,956.1706
BTC,SLC,-1,2025-09-25 17:00:00+00:00,2025-09-25 17:30:00+00:00,110957.28,109793.87597391341,TP,110141.39475113143,1154.8493,0.0,0.0,1154.8493
ETH,SLC,-1,2025-09-25 17:00:00+00:00,2025-09-25 17:30:00+00:00,3940.61,3845.7151805721546,TP,110141.39475113143,2652.3426,0.0,0.0,2652.3426
ETH,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-26 04:00:00+00:00,3838.76,3971.780951121606,SL,111473.91193117786,-3862.801,0.0,0.0,-3862.801
SOL,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-26 22:00:00+00:00,194.84,202.71079767638423,SL,111473.91193117786,-4503.1236,0.0,0.0,-4503.1236
BTC,SLC,-1,2025-09-26 11:00:00+00:00,2025-09-28 16:00:00+00:00,108894.99,110373.01257475473,SL,110121.93159726377,-1494.6758,0.0,0.0,-1494.6758
BTC,PBL,1,2025-10-05 11:00:00+00:00,2025-10-06 11:30:00+00:00,123028.01,124516.5453772765,TP,108022.70181608845,1306.9838,0.0,0.0,1306.9838
BTC,PBL,1,2025-10-05 17:00:00+00:00,2025-10-06 12:00:00+00:00,123265.55,124605.31781111311,TP,108022.70181608845,1174.094,0.0,0.0,1174.094
SOL,SLC,-1,2025-10-07 18:00:00+00:00,2025-10-08 04:00:00+00:00,222.71,217.44525000349103,TP,108891.07902701205,2574.1292,0.0,0.0,2574.1292
SOL,SLC,-1,2025-10-08 04:00:00+00:00,2025-10-08 17:00:00+00:00,218.3,224.67090980646506,SL,109792.02423726108,-3204.1919,0.0,0.0,-3204.1919
SOL,SLC,-1,2025-10-07 19:00:00+00:00,2025-10-08 18:00:00+00:00,221.43,227.87033481737646,SL,108891.07902701205,-3167.1183,0.0,0.0,-3167.1183
ETH,SLC,-1,2025-10-09 16:00:00+00:00,2025-10-10 15:00:00+00:00,4314.78,4223.496017787865,TP,107562.0656761251,2275.5954,0.0,0.0,2275.5954
