symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
ETH,SLC,-1,2024-04-13 18:00:00+00:00,2024-04-13 19:30:00+00:00,3194.01,3078.2893357180537,TP,20000.0,724.6105,0.0,0.0,724.6105
SOL,SLC,-1,2024-04-13 18:00:00+00:00,2024-04-13 20:00:00+00:00,139.36,128.0453185654146,TP,20000.0,1623.8062,0.0,0.0,1623.8062
ETH,SLC,-1,2024-04-13 20:00:00+00:00,2024-04-13 20:30:00+00:00,3085.2,2927.1696313079133,TP,20000.0,1024.4416,0.0,0.0,1024.4416
SOL,SLC,-1,2024-04-13 21:00:00+00:00,2024-04-13 22:30:00+00:00,124.4,138.7916864406536,SL,20000.0,-2313.776,0.0,0.0,-2313.776
ETH,SLC,-1,2024-04-13 21:00:00+00:00,2024-04-14 05:30:00+00:00,2911.55,3077.206832916496,SL,20000.0,-1137.9288,0.0,0.0,-1137.9288
SOL,SLC,-1,2024-04-13 20:00:00+00:00,2024-04-14 22:00:00+00:00,133.73,145.6268161668577,SL,20000.0,-1779.2292,0.0,0.0,-1779.2292
SOL,SLC,-1,2024-04-14 15:00:00+00:00,2024-04-14 22:30:00+00:00,137.24,150.10744946756674,SL,20000.0,-1875.1748,0.0,0.0,-1875.1748
BTC,SLC,-1,2024-04-14 15:00:00+00:00,2024-04-15 06:00:00+00:00,63918.02,66213.64328297682,SL,20000.0,-718.3024,0.0,0.0,-718.3024
BTC,SLC,-1,2024-04-14 18:00:00+00:00,2024-04-15 06:00:00+00:00,63868.57,66256.46875645046,SL,20000.0,-747.7539,0.0,0.0,-747.7539
BTC,SLC,-1,2024-04-14 21:00:00+00:00,2024-04-15 06:00:00+00:00,63842.35,66103.47361075862,SL,20000.0,-708.346,0.0,0.0,-708.346
SOL,SLC,-1,2024-04-16 05:00:00+00:00,2024-04-17 04:30:00+00:00,132.44,142.40832945179338,SL,20000.0,-1505.3352,0.0,0.0,-1505.3352
SOL,SLC,-1,2024-04-16 14:00:00+00:00,2024-04-17 04:30:00+00:00,131.91,141.54970226235807,SL,20000.0,-1461.5575,0.0,0.0,-1461.5575
BTC,SLC,-1,2024-04-16 04:00:00+00:00,2024-04-17 15:00:00+00:00,62956.0,60477.70872968907,TP,20000.0,787.309,0.0,0.0,787.309
BTC,SLC,-1,2024-04-16 05:00:00+00:00,2024-04-17 15:30:00+00:00,62487.0,59896.630248997,TP,20000.0,829.0908,0.0,0.0,829.0908
SOL,SLC,-1,2024-04-16 04:00:00+00:00,2024-04-19 06:30:00+00:00,134.6,144.32743171731596,SL,20000.0,-1445.3836,0.0,0.0,-1445.3836
ETH,SLC,-1,2024-04-16 05:00:00+00:00,2024-04-20 17:30:00+00:00,3025.95,3162.2539818281334,SL,20000.0,-900.9004,0.0,0.0,-900.9004
BTC,SLC,-1,2024-04-25 11:00:00+00:00,2024-04-25 17:00:00+00:00,63462.0,64641.14348540039,SL,20000.0,-371.6062,0.0,0.0,-371.6062
BTC,SLC,-1,2024-04-25 08:00:00+00:00,2024-04-25 21:00:00+00:00,64017.99,65181.042063695335,SL,20000.0,-363.3516,0.0,0.0,-363.3516
BTC,SLC,-1,2024-04-25 09:00:00+00:00,2024-04-25 21:00:00+00:00,63948.78,65112.44620200281,SL,20000.0,-363.937,0.0,0.0,-363.937
SOL,SLC,-1,2024-04-25 02:00:00+00:00,2024-04-27 00:00:00+00:00,145.96,138.4102640342719,TP,20000.0,1034.4938,0.0,0.0,1034.4938
ETH,SLC,-1,2024-04-25 10:00:00+00:00,2024-04-27 17:30:00+00:00,3136.15,3204.8693038528368,SL,20000.0,-438.2399,0.0,0.0,-438.2399
SOL,SLC,-1,2024-04-27 02:00:00+00:00,2024-04-27 17:30:00+00:00,134.96,140.67913283052897,SL,20000.0,-847.5301,0.0,0.0,-847.5301
SOL,SLC,-1,2024-04-27 01:00:00+00:00,2024-04-27 20:00:00+00:00,137.74,142.94868150980042,SL,20000.0,-756.3063,0.0,0.0,-756.3063
BTC,SLC,-1,2024-04-27 17:00:00+00:00,2024-04-28 00:00:00+00:00,62750.0,63689.15227288585,SL,20000.0,-299.3314,0.0,0.0,-299.3314
BTC,SLC,-1,2024-04-29 14:00:00+00:00,2024-04-29 15:30:00+00:00,62014.0,63081.7907601035,SL,20000.0,-344.3709,0.0,0.0,-344.3709
BTC,SLC,-1,2024-04-29 07:00:00+00:00,2024-04-29 17:00:00+00:00,62199.69,63179.846023917795,SL,20000.0,-315.1643,0.0,0.0,-315.1643
ETH,SLC,-1,2024-04-29 12:00:00+00:00,2024-04-29 23:00:00+00:00,3160.11,3234.4954408887734,SL,20000.0,-470.7775,0.0,0.0,-470.7775
SOL,SLC,-1,2024-04-29 17:00:00+00:00,2024-04-29 23:00:00+00:00,133.63,138.43661927867078,SL,20000.0,-719.3922,0.0,0.0,-719.3922
SOL,SLC,-1,2024-04-29 09:00:00+00:00,2024-04-30 00:30:00+00:00,134.89,139.0657730551452,SL,20000.0,-619.1375,0.0,0.0,-619.1375
SOL,SLC,-1,2024-04-29 12:00:00+00:00,2024-04-30 00:30:00+00:00,134.67,138.79221880544972,SL,20000.0,-612.1956,0.0,0.0,-612.1956
ETH,SLC,-1,2024-04-30 05:00:00+00:00,2024-04-30 08:30:00+00:00,3170.55,3072.077341916931,TP,20000.0,621.1708,0.0,0.0,621.1708
ETH,SLC,-1,2024-04-30 06:00:00+00:00,2024-04-30 08:30:00+00:00,3168.91,3072.0711032085783,TP,20000.0,611.1811,0.0,0.0,611.1811
ETH,SLC,-1,2024-04-30 08:00:00+00:00,2024-04-30 08:30:00+00:00,3157.35,3067.0067165420905,TP,20000.0,572.2728,0.0,0.0,572.2728
BTC,MR,1,2024-04-30 09:30:00+00:00,2024-04-30 11:00:00+00:00,61989.96,61267.059919331805,SL,20000.0,-233.2313,0.0,0.0,-233.2313
ETH,SLC,-1,2024-04-30 09:00:00+00:00,2024-04-30 16:00:00+00:00,3067.34,2960.822665360513,TP,20000.0,694.5258,0.0,0.0,694.5258
ETH,SLC,-1,2024-04-30 10:00:00+00:00,2024-04-30 19:00:00+00:00,3047.81,2939.324617834762,TP,20000.0,711.8907,0.0,0.0,711.8907
ETH,SLC,-1,2024-04-30 11:00:00+00:00,2024-04-30 19:00:00+00:00,3046.14,2940.3042879894215,TP,20000.0,694.8841,0.0,0.0,694.8841
SOL,SLC,-1,2024-04-30 14:00:00+00:00,2024-04-30 19:00:00+00:00,127.68,121.48483557758371,TP,20000.0,970.4205,0.0,0.0,970.4205
BTC,SLC,-1,2024-04-30 20:00:00+00:00,2024-04-30 22:30:00+00:00,59292.95,60922.34388715825,SL,20000.0,-549.608,0.0,0.0,-549.608
BTC,SLC,-1,2024-04-30 14:00:00+00:00,2024-05-01 07:00:00+00:00,60820.58,59138.382047597996,TP,20000.0,553.1673,0.0,0.0,553.1673
BTC,SLC,-1,2024-04-30 16:00:00+00:00,2024-05-01 07:00:00+00:00,60796.86,58974.45355124521,TP,20000.0,599.5068,0.0,0.0,599.5068
ETH,SLC,-1,2024-04-30 19:00:00+00:00,2024-05-01 07:30:00+00:00,2976.39,2861.6980580498916,TP,20000.0,770.6782,0.0,0.0,770.6782
BTC,SLC,-1,2024-05-01 07:00:00+00:00,2024-05-01 07:30:00+00:00,59529.94,57752.832792334884,TP,20000.0,597.0465,0.0,0.0,597.0465
ETH,SLC,-1,2024-05-01 07:00:00+00:00,2024-05-01 08:00:00+00:00,2954.16,2845.5913900281234,TP,20000.0,735.0219,0.0,0.0,735.0219
SOL,SLC,-1,2024-05-01 08:00:00+00:00,2024-05-01 17:30:00+00:00,120.57,127.08467671673196,SL,20000.0,-1080.6464,0.0,0.0,-1080.6464
SOL,SLC,-1,2024-04-30 19:00:00+00:00,2024-05-01 18:00:00+00:00,124.2,130.10119043263876,SL,20000.0,-950.2722,0.0,0.0,-950.2722
SOL,SLC,-1,2024-05-01 07:00:00+00:00,2024-05-01 18:00:00+00:00,122.88,128.93734415648058,SL,20000.0,-985.8959,0.0,0.0,-985.8959
ETH,SLC,-1,2024-05-01 08:00:00+00:00,2024-05-01 18:00:00+00:00,2869.7,2971.2660672401425,SL,20000.0,-707.8515,0.0,0.0,-707.8515
BTC,SLC,-1,2024-05-01 08:00:00+00:00,2024-05-01 18:30:00+00:00,57500.0,59316.066410693245,SL,20000.0,-631.6753,0.0,0.0,-631.6753
BTC,SLC,-1,2024-05-01 09:00:00+00:00,2024-05-01 18:30:00+00:00,57169.7,59042.44130992945,SL,20000.0,-655.1517,0.0,0.0,-655.1517
BTC,PBL,1,2024-05-05 02:00:00+00:00,2024-05-05 15:00:00+00:00,63315.47,64321.952500669606,TP,20000.0,317.9263,0.0,0.0,317.9263
BTC,PBL,1,2024-05-05 02:30:00+00:00,2024-05-05 15:00:00+00:00,63359.25,64339.14589347892,TP,20000.0,309.3142,0.0,0.0,309.3142
ETH,SLC,-1,2024-05-07 04:00:00+00:00,2024-05-07 08:30:00+00:00,3049.19,3121.349195062043,SL,20000.0,-473.3007,0.0,0.0,-473.3007
ETH,SLC,-1,2024-05-07 00:00:00+00:00,2024-05-07 09:00:00+00:00,3062.59,3128.092454308443,SL,20000.0,-427.7586,0.0,0.0,-427.7586
ETH,SLC,-1,2024-05-06 20:00:00+00:00,2024-05-08 09:30:00+00:00,3069.83,2979.8769714066116,TP,20000.0,586.0457,0.0,0.0,586.0457
ETH,SLC,-1,2024-05-07 23:00:00+00:00,2024-05-08 20:00:00+00:00,3036.64,2954.675689102934,TP,20000.0,539.8355,0.0,0.0,539.8355
BTC,SLC,-1,2024-05-08 08:00:00+00:00,2024-05-09 11:00:00+00:00,62208.0,60730.64191674857,TP,20000.0,474.9737,0.0,0.0,474.9737
BTC,SLC,-1,2024-05-08 20:00:00+00:00,2024-05-09 11:00:00+00:00,62179.45,60748.11759034412,TP,20000.0,460.3876,0.0,0.0,460.3876
BTC,SLC,-1,2024-05-09 11:00:00+00:00,2024-05-09 15:00:00+00:00,60805.99,61846.14595381272,SL,20000.0,-342.1229,0.0,0.0,-342.1229
ETH,SLC,-1,2024-05-09 11:00:00+00:00,2024-05-09 15:00:00+00:00,2955.2,3013.7298324553153,SL,20000.0,-396.1142,0.0,0.0,-396.1142
ETH,SLC,-1,2024-05-08 12:00:00+00:00,2024-05-09 22:30:00+00:00,2990.31,3055.9583578429297,SL,20000.0,-439.0739,0.0,0.0,-439.0739
BTC,SLC,-1,2024-05-08 21:00:00+00:00,2024-05-09 22:30:00+00:00,61570.0,62823.877936043245,SL,20000.0,-407.3016,0.0,0.0,-407.3016
ETH,SLC,-1,2024-05-08 00:00:00+00:00,2024-05-10 15:30:00+00:00,3005.69,2921.0517113098676,TP,20000.0,563.1871,0.0,0.0,563.1871
BTC,MR,1,2024-05-10 15:30:00+00:00,2024-05-10 16:00:00+00:00,61200.0,60266.54729310769,SL,20000.0,-305.0499,0.0,0.0,-305.0499
SOL,SLC,-1,2024-05-10 23:00:00+00:00,2024-05-13 03:00:00+00:00,145.82,138.86508137747995,TP,20000.0,953.9046,0.0,0.0,953.9046
SOL,SLC,-1,2024-05-11 03:00:00+00:00,2024-05-13 04:30:00+00:00,144.48,137.87359587729605,TP,20000.0,914.5078,0.0,0.0,914.5078
BTC,SLC,-1,2024-05-10 18:00:00+00:00,2024-05-13 07:30:00+00:00,60383.71,61907.06742693553,SL,20000.0,-504.5591,0.0,0.0,-504.5591
ETH,SLC,-1,2024-05-10 18:00:00+00:00,2024-05-13 08:00:00+00:00,2892.77,2962.8982784897244,SL,20000.0,-484.8521,0.0,0.0,-484.8521
SOL,SLC,-1,2024-05-11 04:00:00+00:00,2024-05-13 16:00:00+00:00,143.65,148.99793176161614,SL,20000.0,-744.578,0.0,0.0,-744.578
BTC,SLC,-1,2024-05-14 17:00:00+00:00,2024-05-15 09:30:00+00:00,61427.54,62650.683044683785,SL,20000.0,-398.2393,0.0,0.0,-398.2393
BTC,SLC,-1,2024-05-14 18:00:00+00:00,2024-05-15 09:30:00+00:00,61314.99,62517.887827206374,SL,20000.0,-392.3666,0.0,0.0,-392.3666
ETH,SLC,-1,2024-05-14 15:00:00+00:00,2024-05-15 12:30:00+00:00,2894.29,2951.4240742668353,SL,20000.0,-394.8055,0.0,0.0,-394.8055
ETH,SLC,-1,2024-05-14 17:00:00+00:00,2024-05-15 12:30:00+00:00,2892.88,2949.7159364851796,SL,20000.0,-392.9367,0.0,0.0,-392.9367
ETH,SLC,-1,2024-05-14 18:00:00+00:00,2024-05-15 12:30:00+00:00,2876.06,2934.730155307667,SL,20000.0,-407.9898,0.0,0.0,-407.9898
BTC,MR,-1,2024-05-20 20:30:00+00:00,2024-05-20 23:00:00+00:00,69539.98,70452.24547503304,SL,20000.0,-262.3715,0.0,0.0,-262.3715
BTC,SLC,-1,2024-05-24 07:00:00+00:00,2024-05-24 15:00:00+00:00,66887.01,68318.09676513213,SL,20000.0,-427.9117,0.0,0.0,-427.9117
SOL,SLC,-1,2024-05-24 07:00:00+00:00,2024-05-29 06:30:00+00:00,166.36,173.92865340498483,SL,20000.0,-909.9126,0.0,0.0,-909.9126
SOL,SLC,-1,2024-05-24 06:00:00+00:00,2024-06-05 15:30:00+00:00,167.38,175.04008828229135,SL,20000.0,-915.2931,0.0,0.0,-915.2931
SOL,SLC,-1,2024-05-24 05:00:00+00:00,2024-06-07 18:00:00+00:00,169.07,159.85788591211582,TP,20000.0,1089.7396,0.0,0.0,1089.7396
SOL,SLC,-1,2024-06-08 11:00:00+00:00,2024-06-08 22:00:00+00:00,162.02,157.73950517672125,TP,20000.0,528.3909,0.0,0.0,528.3909
SOL,SLC,-1,2024-06-08 22:00:00+00:00,2024-06-09 18:30:00+00:00,158.83,162.34179816103003,SL,20000.0,-442.2084,0.0,0.0,-442.2084
ETH,SLC,-1,2024-06-08 21:00:00+00:00,2024-06-09 21:30:00+00:00,3674.08,3715.9122944733867,SL,20000.0,-227.7158,0.0,0.0,-227.7158
SOL,SLC,-1,2024-06-08 12:00:00+00:00,2024-06-11 01:30:00+00:00,160.47,156.04525480695546,TP,20000.0,551.4732,0.0,0.0,551.4732
SOL,SLC,-1,2024-06-08 13:00:00+00:00,2024-06-11 01:30:00+00:00,159.91,155.3848794636015,TP,20000.0,565.9584,0.0,0.0,565.9584
ETH,SLC,-1,2024-06-08 00:00:00+00:00,2024-06-11 02:00:00+00:00,3678.31,3591.571025335734,TP,20000.0,471.6241,0.0,0.0,471.6241
BTC,MR,1,2024-06-11 03:00:00+00:00,2024-06-11 04:00:00+00:00,68268.62,67668.85649474259,SL,20000.0,-175.7069,0.0,0.0,-175.7069
ETH,SLC,-1,2024-06-11 03:00:00+00:00,2024-06-11 06:30:00+00:00,3602.6,3530.047483020452,TP,20000.0,402.7786,0.0,0.0,402.7786
ETH,SLC,-1,2024-06-11 04:00:00+00:00,2024-06-11 06:30:00+00:00,3595.6,3523.374091376134,TP,20000.0,401.7461,0.0,0.0,401.7461
BTC,MR,1,2024-06-11 05:00:00+00:00,2024-06-11 06:30:00+00:00,68024.03,67342.09202536294,SL,20000.0,-200.4991,0.0,0.0,-200.4991
SOL,SLC,-1,2024-06-11 05:00:00+00:00,2024-06-11 15:30:00+00:00,154.51,148.83661439016433,TP,20000.0,734.3713,0.0,0.0,734.3713
ETH,SLC,-1,2024-06-11 05:00:00+00:00,2024-06-11 15:30:00+00:00,3565.6,3485.21522770641,TP,20000.0,450.8906,0.0,0.0,450.8906
SOL,SLC,-1,2024-06-11 07:00:00+00:00,2024-06-11 15:30:00+00:00,153.54,147.92075424458045,TP,20000.0,731.9585,0.0,0.0,731.9585
SOL,SLC,-1,2024-06-11 08:00:00+00:00,2024-06-11 15:30:00+00:00,153.39,147.8078432271104,TP,20000.0,727.8384,0.0,0.0,727.8384
SOL,SLC,-1,2024-06-12 02:00:00+00:00,2024-06-12 08:00:00+00:00,147.09,152.23086986487914,SL,20000.0,-699.0101,0.0,0.0,-699.0101
SOL,SLC,-1,2024-06-11 16:00:00+00:00,2024-06-12 10:00:00+00:00,147.66,153.18017061628885,SL,20000.0,-747.6867,0.0,0.0,-747.6867
SOL,SLC,-1,2024-06-11 18:00:00+00:00,2024-06-12 10:00:00+00:00,147.62,153.2760909905756,SL,20000.0,-766.3042,0.0,0.0,-766.3042
ETH,SLC,-1,2024-06-11 15:00:00+00:00,2024-06-12 12:30:00+00:00,3513.5,3588.2612695956736,SL,20000.0,-425.5658,0.0,0.0,-425.5658
SOL,SLC,-1,2024-06-13 10:00:00+00:00,2024-06-14 14:00:00+00:00,151.16,145.27679099294247,TP,20000.0,778.4082,0.0,0.0,778.4082
SOL,SLC,-1,2024-06-13 12:00:00+00:00,2024-06-14 14:30:00+00:00,149.64,143.59070243779223,TP,20000.0,808.5134,0.0,0.0,808.5134
ETH,SLC,-1,2024-06-12 20:00:00+00:00,2024-06-14 16:00:00+00:00,3529.01,3416.117986968138,TP,20000.0,639.7942,0.0,0.0,639.7942
ETH,SLC,-1,2024-06-13 04:00:00+00:00,2024-06-14 16:00:00+00:00,3502.99,3405.681988662042,TP,20000.0,555.5712,0.0,0.0,555.5712
ETH,SLC,-1,2024-06-13 05:00:00+00:00,2024-06-14 16:00:00+00:00,3495.19,3400.0404180433247,TP,20000.0,544.4601,0.0,0.0,544.4601
SOL,SLC,-1,2024-06-14 15:00:00+00:00,2024-06-14 18:00:00+00:00,145.04,139.97792674526704,TP,20000.0,698.0244,0.0,0.0,698.0244
SOL,SLC,-1,2024-06-14 17:00:00+00:00,2024-06-16 14:00:00+00:00,141.61,146.47090297640253,SL,20000.0,-686.5197,0.0,0.0,-686.5197
SOL,SLC,-1,2024-06-14 18:00:00+00:00,2024-06-16 14:00:00+00:00,141.6,146.52548133523092,SL,20000.0,-695.6895,0.0,0.0,-695.6895
SOL,SLC,-1,2024-06-14 16:00:00+00:00,2024-06-16 15:30:00+00:00,143.78,148.20481858997195,SL,20000.0,-615.4985,0.0,0.0,-615.4985
SOL,SLC,-1,2024-06-17 14:00:00+00:00,2024-06-17 18:00:00+00:00,142.46,146.50193299651244,SL,20000.0,-567.4481,0.0,0.0,-567.4481
ETH,SLC,-1,2024-06-17 14:00:00+00:00,2024-06-17 18:00:00+00:00,3495.01,3560.118455474172,SL,20000.0,-372.5795,0.0,0.0,-372.5795
SOL,SLC,-1,2024-06-17 16:00:00+00:00,2024-06-17 18:00:00+00:00,141.23,145.66462590005406,SL,20000.0,-628.0006,0.0,0.0,-628.0006
ETH,SLC,-1,2024-06-18 01:00:00+00:00,2024-06-18 01:30:00+00:00,3472.67,3371.529125967221,TP,20000.0,582.4963,0.0,0.0,582.4963
ETH,SLC,-1,2024-06-18 14:00:00+00:00,2024-06-18 21:00:00+00:00,3392.03,3475.145426321989,SL,20000.0,-490.063,0.0,0.0,-490.063
ETH,SLC,-1,2024-06-18 13:00:00+00:00,2024-06-19 00:30:00+00:00,3407.85,3490.70315142368,SL,20000.0,-486.2488,0.0,0.0,-486.2488
SOL,SLC,-1,2024-06-18 14:00:00+00:00,2024-06-19 03:30:00+00:00,134.27,140.59834547648654,SL,20000.0,-942.6298,0.0,0.0,-942.6298
BTC,SLC,-1,2024-06-18 14:00:00+00:00,2024-06-20 10:30:00+00:00,64844.01,65993.81155762718,SL,20000.0,-354.6362,0.0,0.0,-354.6362
BTC,SLC,-1,2024-06-18 13:00:00+00:00,2024-06-20 11:00:00+00:00,65231.95,66349.06629282927,SL,20000.0,-342.5059,0.0,0.0,-342.5059
BTC,SLC,-1,2024-06-23 23:00:00+00:00,2024-06-24 00:00:00+00:00,63658.0,63125.93973007925,TP,20000.0,167.1621,0.0,0.0,167.1621
SOL,SLC,-1,2024-06-23 21:00:00+00:00,2024-06-24 01:00:00+00:00,130.55,127.36161003794521,TP,20000.0,488.455,0.0,0.0,488.455
SOL,SLC,-1,2024-06-23 23:00:00+00:00,2024-06-24 04:00:00+00:00,129.22,125.78526579802418,TP,20000.0,531.6103,0.0,0.0,531.6103
ETH,SLC,-1,2024-06-23 22:00:00+00:00,2024-06-24 05:00:00+00:00,3434.98,3381.6407129150007,TP,20000.0,310.5653,0.0,0.0,310.5653
BTC,SLC,-1,2024-06-24 00:00:00+00:00,2024-06-24 05:00:00+00:00,63210.01,62604.172606502165,TP,20000.0,191.6903,0.0,0.0,191.6903
BTC,SLC,-1,2024-06-21 14:00:00+00:00,2024-06-24 05:30:00+00:00,63615.21,62407.02961982156,TP,20000.0,379.8401,0.0,0.0,379.8401
BTC,SLC,-1,2024-06-24 01:00:00+00:00,2024-06-24 05:30:00+00:00,63080.01,62424.7302774663,TP,20000.0,207.7615,0.0,0.0,207.7615
SOL,SLC,-1,2024-06-24 04:00:00+00:00,2024-06-24 09:30:00+00:00,126.23,122.0938848283933,TP,20000.0,655.33,0.0,0.0,655.33
BTC,SLC,-1,2024-06-24 05:00:00+00:00,2024-06-24 09:30:00+00:00,62840.96,62025.85091250299,TP,20000.0,259.4197,0.0,0.0,259.4197
BTC,SLC,-1,2024-06-24 06:00:00+00:00,2024-06-24 09:30:00+00:00,62314.01,61423.43156160992,TP,20000.0,285.8357,0.0,0.0,285.8357
SOL,SLC,-1,2024-06-24 06:00:00+00:00,2024-06-24 12:00:00+00:00,123.92,127.66611166667319,SL,20000.0,-604.6016,0.0,0.0,-604.6016
SOL,SLC,-1,2024-06-24 05:00:00+00:00,2024-06-24 14:00:00+00:00,126.08,129.51735102564805,SL,20000.0,-545.2651,0.0,0.0,-545.2651
ETH,SLC,-1,2024-06-24 17:00:00+00:00,2024-06-24 21:30:00+00:00,3260.15,3347.4260483894423,SL,20000.0,-535.4112,0.0,0.0,-535.4112
ETH,SLC,-1,2024-06-24 16:00:00+00:00,2024-06-25 03:00:00+00:00,3280.31,3364.6107444193995,SL,20000.0,-513.9804,0.0,0.0,-513.9804
ETH,SLC,-1,2024-06-24 10:00:00+00:00,2024-06-25 04:30:00+00:00,3308.6,3391.13596871508,SL,20000.0,-498.9178,0.0,0.0,-498.9178
BTC,SLC,-1,2024-06-26 05:00:00+00:00,2024-06-28 19:00:00+00:00,61712.96,60382.122535172864,TP,20000.0,431.2992,0.0,0.0,431.2992
BTC,SLC,-1,2024-07-03 05:00:00+00:00,2024-07-03 10:30:00+00:00,60883.89,59820.17536639944,TP,20000.0,349.424,0.0,0.0,349.424
BTC,SLC,-1,2024-07-03 08:00:00+00:00,2024-07-03 10:30:00+00:00,60870.01,59889.56893949693,TP,20000.0,322.1426,0.0,0.0,322.1426
ETH,SLC,-1,2024-07-03 08:00:00+00:00,2024-07-03 10:30:00+00:00,3352.21,3300.6339471235597,TP,20000.0,307.7137,0.0,0.0,307.7137
ETH,SLC,-1,2024-07-03 09:00:00+00:00,2024-07-03 10:30:00+00:00,3338.8,3285.778665186163,TP,20000.0,317.6071,0.0,0.0,317.6071
ETH,SLC,-1,2024-07-03 11:00:00+00:00,2024-07-03 20:30:00+00:00,3313.99,3251.9088490635786,TP,20000.0,374.6611,0.0,0.0,374.6611
BTC,SLC,-1,2024-07-03 09:00:00+00:00,2024-07-03 21:00:00+00:00,60497.6,59461.13972953286,TP,20000.0,342.6451,0.0,0.0,342.6451
BTC,SLC,-1,2024-07-03 11:00:00+00:00,2024-07-04 01:30:00+00:00,60384.0,59203.091450464555,TP,20000.0,391.1329,0.0,0.0,391.1329
ETH,SLC,-1,2024-07-03 12:00:00+00:00,2024-07-04 01:30:00+00:00,3307.51,3244.6117884161804,TP,20000.0,380.3357,0.0,0.0,380.3357
BTC,SLC,-1,2024-07-03 13:00:00+00:00,2024-07-04 01:30:00+00:00,60028.01,58836.95318943117,TP,20000.0,396.8337,0.0,0.0,396.8337
SOL,SLC,-1,2024-07-03 21:00:00+00:00,2024-07-04 01:30:00+00:00,140.03,134.100985598144,TP,20000.0,846.8206,0.0,0.0,846.8206
BTC,SLC,-1,2024-07-03 21:00:00+00:00,2024-07-04 02:00:00+00:00,59609.25,58340.834483251194,TP,20000.0,425.5767,0.0,0.0,425.5767
BTC,SLC,-1,2024-07-04 02:00:00+00:00,2024-07-04 09:00:00+00:00,58561.1,56969.35648749365,TP,20000.0,543.618,0.0,0.0,543.618
ETH,SLC,-1,2024-07-04 02:00:00+00:00,2024-07-04 13:00:00+00:00,3210.59,3119.628659811458,TP,20000.0,566.6332,0.0,0.0,566.6332
ETH,SLC,-1,2024-07-04 07:00:00+00:00,2024-07-04 13:00:00+00:00,3204.34,3111.8301472737844,TP,20000.0,577.4035,0.0,0.0,577.4035
BTC,SLC,-1,2024-07-04 13:00:00+00:00,2024-07-04 22:00:00+00:00,57247.98,58753.191496864994,SL,20000.0,-525.8566,0.0,0.0,-525.8566
SOL,SLC,-1,2024-07-04 02:00:00+00:00,2024-07-05 00:00:00+00:00,134.15,126.7779823616865,TP,20000.0,1099.0708,0.0,0.0,1099.0708
SOL,SLC,-1,2024-07-04 23:00:00+00:00,2024-07-05 00:30:00+00:00,132.45,125.90920746956789,TP,20000.0,987.6621,0.0,0.0,987.6621
BTC,SLC,-1,2024-07-04 08:00:00+00:00,2024-07-05 02:30:00+00:00,58219.99,56578.5734952237,TP,20000.0,563.867,0.0,0.0,563.867
BTC,SLC,-1,2024-07-04 09:00:00+00:00,2024-07-05 02:30:00+00:00,57688.46,55892.68038842201,TP,20000.0,622.5785,0.0,0.0,622.5785
ETH,SLC,-1,2024-07-04 13:00:00+00:00,2024-07-05 02:30:00+00:00,3132.58,3031.9191995698575,TP,20000.0,642.6703,0.0,0.0,642.6703
BTC,SLC,-1,2024-07-05 00:00:00+00:00,2024-07-05 03:00:00+00:00,57050.02,55177.73411321314,TP,20000.0,656.3664,0.0,0.0,656.3664
SOL,SLC,-1,2024-07-05 03:00:00+00:00,2024-07-05 11:00:00+00:00,122.9,129.90955178097823,SL,20000.0,-1140.6919,0.0,0.0,-1140.6919
SOL,SLC,-1,2024-07-05 00:00:00+00:00,2024-07-05 15:00:00+00:00,127.85,133.8862085056915,SL,20000.0,-944.2641,0.0,0.0,-944.2641
BTC,MR,-1,2024-07-06 17:30:00+00:00,2024-07-06 23:00:00+00:00,57850.0,58457.2336758766,SL,20000.0,-209.9339,0.0,0.0,-209.9339
BTC,SLC,-1,2024-07-08 02:00:00+00:00,2024-07-08 08:00:00+00:00,54958.19,56234.01646821953,SL,20000.0,-464.2898,0.0,0.0,-464.2898
BTC,PBL,1,2024-07-16 10:30:00+00:00,2024-07-16 15:00:00+00:00,63285.12,64578.67034942552,TP,20000.0,408.8008,0.0,0.0,408.8008
BTC,PBL,1,2024-07-16 14:30:00+00:00,2024-07-16 16:00:00+00:00,63602.0,65068.71085606353,TP,20000.0,461.2153,0.0,0.0,461.2153
BTC,PBL,1,2024-07-17 12:30:00+00:00,2024-07-17 16:30:00+00:00,64802.88,63946.38343695015,SL,20000.0,-264.339,0.0,0.0,-264.339
ETH,SLC,-1,2024-07-24 23:00:00+00:00,2024-07-25 01:00:00+00:00,3329.24,3236.2848808846534,TP,20000.0,558.4165,0.0,0.0,558.4165
ETH,SLC,-1,2024-07-25 01:00:00+00:00,2024-07-25 01:30:00+00:00,3325.0,3234.7030350485024,TP,20000.0,543.1396,0.0,0.0,543.1396
ETH,SLC,-1,2024-07-25 02:00:00+00:00,2024-07-25 18:30:00+00:00,3215.24,3100.9185325450376,TP,20000.0,711.1225,0.0,0.0,711.1225
BTC,SLC,-1,2024-07-25 14:00:00+00:00,2024-07-25 20:30:00+00:00,64050.01,65209.92074324846,SL,20000.0,-362.1891,0.0,0.0,-362.1891
SOL,SLC,-1,2024-07-25 13:00:00+00:00,2024-07-26 02:00:00+00:00,167.51,174.79372884289555,SL,20000.0,-869.647,0.0,0.0,-869.647
